parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
00000000000000000314,crop_loss,4,good,90,80,80,0.5782571878366765,0.6644235861410441,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000314,crop_loss,4,good,94,80,80,0.723886744447961,0.7681631639826441,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000314,crop_loss,4,good,98,80,80,0.8290455617941337,0.9379265057494094,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000314,crop_loss,4,bad,105,80,80,0.125996166397262,0.3942702548117447,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000314,crop_loss,4,bad,109,80,80,0.12751553882625566,0.28700721572566634,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,116,80,80,0.11278238328063248,0.13144033710356967,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,125,80,80,0.12222067044744106,0.13311780945903076,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,128,80,80,0.10067901075425359,0.13307605327904154,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,136,80,80,0.39759095529444355,0.4129854631906087,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000314,crop_loss,4,bad,137,80,80,0.13773057581151352,0.33056384493061486,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000314,crop_loss,4,bad,143,80,80,0.38931465457570574,0.4375093163971605,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000314,crop_loss,4,bad,145,80,80,0.13443593960427042,0.3500724046700146,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000314,crop_loss,4,bad,150,80,80,0.1327149993330814,0.4861715250964543,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000314,crop_loss,4,bad,155,80,80,0.10018064639904611,0.1380733501300473,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,160,80,80,0.1865432602553736,0.298533745139845,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,176,80,80,0.41539739079007676,0.5104442392230841,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000314,crop_loss,4,bad,183,80,80,0.11219555775306542,0.15548835248476015,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,185,80,80,0.10382731063250325,0.10458117864885594,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,187,80,80,0.12731794228303459,0.28385154291430503,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,191,80,80,0.13261753230016693,0.32170120709438593,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000314,crop_loss,4,bad,193,80,80,0.10382092561679303,0.17682090619914978,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000314,crop_loss,4,bad,196,80,80,0.3868513338402011,0.44554121303751554,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000314,crop_loss,4,bad,198,80,80,0.11226918981758119,0.2048037141935455,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000335,crop_loss,0,good,7,80,80,0.4707013637752301,0.5934962459015897,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,12,80,80,0.49228380983892,0.3228368134519808,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,0,good,13,80,80,0.4807602021956439,0.4905997593919884,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,17,80,80,0.4844525587141001,0.6090093834531671,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,22,80,80,0.5452826087754267,0.785296136110352,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,23,80,80,0.5126156574803897,0.9593769931862275,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,0,good,24,80,80,0.4943190669058651,0.28133147798130487,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,0,good,27,80,80,0.5088695889529575,0.536614306269174,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,35,80,80,0.4815046451089309,0.5739562292671918,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,52,80,80,0.4986854486622884,0.8527985687960302,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,0,good,55,80,80,0.5123477270886655,0.7296804987428392,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,0,good,63,80,80,0.48263542386923103,0.6014180244194202,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,67,80,80,0.5288720003813075,0.5856660583432863,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,72,80,80,0.47653357245697414,0.4404278634101824,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,75,80,80,0.42648535386364145,0.38932041482784263,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,79,80,80,0.512648612234603,0.8417171759661075,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,0,good,84,80,80,0.5149749550650689,0.9483965931982403,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,0,good,85,80,80,0.4658840629482008,0.49124864413337077,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,91,80,80,0.4770414405733383,0.6043979550158107,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,good,99,80,80,0.4791179096559363,0.4960716213002421,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,102,80,80,0.4044480054061592,0.43453323453286136,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,104,80,80,0.4030888539070297,0.3194328538859763,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,0,bad,107,80,80,0.4796254020447271,0.6142432205976602,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,109,80,80,0.407906110395353,0.2730102895421168,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,0,bad,110,80,80,0.4968867839530524,0.46760441612265335,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,113,80,80,0.48367783598120384,0.28945278423840776,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,0,bad,130,80,80,0.5511014408668372,0.6923877097607763,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,131,80,80,0.5124004475573514,0.6562369379180913,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,137,80,80,0.5446567484813225,0.5545834024618932,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,148,80,80,0.5012218448074952,0.5152630966357666,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,150,80,80,0.46532750861469147,0.458862283727385,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,151,80,80,0.4045238316425844,0.3269558718919863,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,159,80,80,0.5210531828098878,0.5133573546146826,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,164,80,80,0.49894885105138626,0.5153758342365911,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,165,80,80,0.4557719424723857,0.43077643084022643,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,166,80,80,0.4146925545760272,0.26208603668566427,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,170,80,80,0.4291388454515791,0.4314988335498272,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,172,80,80,0.3741733598397646,0.38751052486373794,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,174,80,80,0.5031410487436749,0.35999164263547206,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,0,bad,181,80,80,0.49738737529304244,0.4741361342091304,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,0,80,80,0.3975234338365647,0.5279113838556674,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,3,80,80,0.4953234619613163,0.6768575968914574,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,16,80,80,0.45166671241775014,0.5947188328289641,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,18,80,80,0.4062697669041112,0.5413890956068842,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,28,80,80,0.4766391301481622,0.5097018037449845,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,29,80,80,0.51192753122556,0.4575468851636294,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,31,80,80,0.5088385443538884,0.899160892011749,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,1,good,34,80,80,0.520096618319454,0.5592800060899978,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,39,80,80,0.4820199663542659,0.5266823335952943,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,40,80,80,0.45830624171026624,0.36280124308890266,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,42,80,80,0.48573579715147347,0.49813623170531485,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,44,80,80,0.4675310582996825,0.5379752274329488,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,49,80,80,0.45396184216257723,0.6487688369947556,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,62,80,80,0.5260492172090158,0.6702058905882489,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,66,80,80,0.3766349075257214,0.475448487788115,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,82,80,80,0.41963903192662,0.4713736576308458,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,83,80,80,0.5232930905228252,0.5701565198500211,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,89,80,80,0.5200507292636688,0.8145341885995806,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,90,80,80,0.5221601922987512,0.6806768084509233,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,good,95,80,80,0.5136714856456408,0.9482489329286297,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,1,bad,100,80,80,0.37068399233858723,0.33671765073774806,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000335,crop_loss,1,bad,111,80,80,0.42959396237192987,0.30134725523453926,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,115,80,80,0.5076534649408228,0.46812604583658746,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,121,80,80,0.4742113763494815,0.5985739305988874,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,129,80,80,0.44273344083004934,0.2988545536127321,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,133,80,80,0.45069013689656534,0.3275271171987692,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,134,80,80,0.4227736638333969,0.47311805345571634,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,136,80,80,0.5356190576349004,0.5880898041123759,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,140,80,80,0.4261687856654857,0.2709020431681754,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,1,bad,143,80,80,0.5176150481533143,0.7955593506468253,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,144,80,80,0.4749077320124588,0.5015159091918697,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,146,80,80,0.42289918280908795,0.43358441489596344,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,152,80,80,0.463195317266539,0.5383742226106669,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,154,80,80,0.39588983034737785,0.35894780271128135,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,169,80,80,0.39332713399957214,0.27944063087001625,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,1,bad,178,80,80,0.5328719689922456,0.6752744821065473,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,186,80,80,0.4729299257125467,0.43739990556857944,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,191,80,80,0.4326202757565247,0.1541975545210302,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,1,bad,193,80,80,0.4638572195741631,0.4635463287500214,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,1,bad,194,80,80,0.4242858118567303,0.495566529909822,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,1,80,80,0.3829766706722049,0.5498171021543234,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,2,80,80,0.41959459127445603,0.5160266401267144,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,5,80,80,0.4026647744163425,0.33044896634069587,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,6,80,80,0.4489555612006389,0.6685862059470837,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,10,80,80,0.5013027162704411,0.5814514543132112,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,11,80,80,0.4370852672088301,0.5126245796935941,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,21,80,80,0.509353461651977,0.4246988577474258,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,33,80,80,0.4815345870483922,0.5158936724622214,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,37,80,80,0.5023348778284537,0.5825688126890586,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,48,80,80,0.5032620244683877,0.94408944750338,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,2,good,50,80,80,0.5257986269346655,0.557076786868038,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,51,80,80,0.5027647390271661,0.7138849415423341,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,53,80,80,0.44828732341842453,0.5131413701166793,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,57,80,80,0.5115472221109886,0.9653980936004194,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,2,good,61,80,80,0.497724116149418,0.5111646002833273,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,65,80,80,0.47693636930442457,0.5412487038654558,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,78,80,80,0.5268746781361933,0.6940500383959091,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000335,crop_loss,2,good,81,80,80,0.46676717670457535,0.5718961879533411,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,92,80,80,0.5070535716827428,0.5091108442099754,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,good,93,80,80,0.5094130246054235,0.5324311175746252,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,105,80,80,0.45891099399567276,0.5052931273105062,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,112,80,80,0.40250434416336334,0.27869102089244024,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,2,bad,114,80,80,0.5086682611314284,0.46254795572437013,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,118,80,80,0.5057376272817701,0.4700318286244183,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,119,80,80,0.4588358437481896,0.5296160011939836,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,122,80,80,0.47511817516272964,0.4701341583639396,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,132,80,80,0.44048287404239106,0.27787502289508365,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,2,bad,145,80,80,0.39515087032212654,0.32931296919816944,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,2,bad,155,80,80,0.40766841180343993,0.39361182633231356,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,157,80,80,0.4145816948030304,0.5122683029805813,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,158,80,80,0.46309047175028817,0.3375109974350731,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,160,80,80,0.41731709797178734,0.24844238848404177,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,2,bad,161,80,80,0.3851857804940766,0.3348962913340495,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,162,80,80,0.4482628105337981,0.45439715045323387,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,171,80,80,0.46520960126460204,0.542613935615569,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,175,80,80,0.44392450081972856,0.4671612027962716,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,177,80,80,0.47483013419582704,0.477286883515427,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,183,80,80,0.3840950426016288,0.29375510201326793,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,2,bad,195,80,80,0.47913010348464796,0.6321124885024031,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,2,bad,197,80,80,0.4658110463217712,0.19470330077995388,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
00000000000000000335,crop_loss,3,good,4,80,80,0.5139240668825266,0.7399354345627509,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,8,80,80,0.48678219809617845,0.5834052907583629,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,14,80,80,0.4886659326022863,0.5740317515824565,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,25,80,80,0.46157706138285465,0.5870771024347156,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,36,80,80,0.503437446920011,0.5208661670321936,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,41,80,80,0.44824744274463124,0.46264961852288444,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,43,80,80,0.4816301356547955,0.5640804884572944,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,45,80,80,0.48648304429533085,0.5078385780486004,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,46,80,80,0.3862113792414997,0.4960217774729191,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,47,80,80,0.39908356846094584,0.5934188817510524,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000335,crop_loss,3,good,56,80,80,0.49709046517912414,0.4622911267970697,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
