parent_id,parent_label,probe_state,fold,med_cos_all,med_eucl_all,med_cos_k5,med_eucl_k5,mean_cos_k5,mean_eucl_k5
0000000000000000062f,crop_loss,good,3,0.5514304909755864,0.5254016109974812,0.5780838139554968,0.539447116322979,0.6086105394507786,0.5594168886774052
0000000000000000062f,crop_loss,good,3,0.3369784994517468,0.41610938488733884,0.5191271430499543,0.5096561031206781,0.38504504688663826,0.45324587189903653
0000000000000000062f,crop_loss,good,3,0.41476060863101905,0.45729800485658295,0.5531701483117728,0.5263336774547687,0.5684539716031461,0.5379332459232067
0000000000000000062f,crop_loss,good,3,0.4344117703006963,0.46690049587768,0.4905811747232686,0.49575441163704753,0.5054421036787091,0.503701770954891
0000000000000000062f,crop_loss,good,3,0.5391651552624646,0.5191071646249382,0.5647589659515042,0.532693248428061,0.5716307258033457,0.5356134359588487
0000000000000000062f,crop_loss,good,3,0.49006277567208206,0.4946505146512367,0.4653428551496408,0.4828366247486473,0.4370580179384813,0.4634188654214937
0000000000000000062f,crop_loss,good,3,0.6130349000653135,0.5571860000738074,0.6430529235543382,0.573419840409621,0.6433217025901266,0.5709382985542424
0000000000000000062f,crop_loss,good,3,0.5296842614307897,0.5144737895460721,0.5666121382223297,0.5333547088367085,0.5648256102460029,0.5321222984792293
0000000000000000062f,crop_loss,good,3,0.5951359727431621,0.54832904426575,0.6204358354091171,0.5603975187515281,0.6690614786131623,0.5863438054381754
0000000000000000062f,crop_loss,good,3,0.5103436357766471,0.5050983728506151,0.4824724105240925,0.4909396183750333,0.48308981751675983,0.49018557182269906
0000000000000000062f,crop_loss,good,3,0.44930426872260976,0.4752048003194115,0.6780865647388872,0.5921842480776932,0.6486747305335688,0.5859451339409532
0000000000000000062f,crop_loss,bad,3,0.4882297942041766,0.4940723465215534,0.4811382833376163,0.49015309910581556,0.4695726744895795,0.48320199029886995
0000000000000000062f,crop_loss,bad,3,0.3625753246957267,0.43014890163099145,0.3188810807594587,0.40670424959143475,0.2707728167228112,0.38103904845430286
0000000000000000062f,crop_loss,bad,3,0.35663680015332283,0.4266640598586293,0.25822780065194056,0.3717627298265467,0.2390456986581977,0.36134769632065145
0000000000000000062f,crop_loss,bad,3,0.34603435963763174,0.4211987907399835,0.4345115593800046,0.4680030159462042,0.3343843962114471,0.427011075450547
0000000000000000062f,crop_loss,bad,3,0.41189353950960045,0.4552236614012584,0.5215226947121434,0.5106392036669372,0.5010581468375556,0.4998744127885127
0000000000000000062f,crop_loss,bad,3,0.3594757094174431,0.4283457793355598,0.17956934809458622,0.3187580543238047,0.1806460847865724,0.3181112822326268
0000000000000000062f,crop_loss,bad,3,0.5243362525718751,0.5124578079611708,0.4887346844098814,0.49512778130108803,0.4674912882472927,0.47756255252973984
0000000000000000062f,crop_loss,bad,3,0.5030633679998302,0.5010540433416528,0.4504569375124525,0.475266219292187,0.46214272243311605,0.48094428295652225
0000000000000000062f,crop_loss,bad,3,0.49375546036046375,0.49662274446797533,0.4844700934723009,0.49209138948904835,0.49811230919020005,0.49804283579624303
0000000000000000062f,crop_loss,bad,3,0.5068840506067225,0.5034535257087897,0.48611036420832,0.49350783428961575,0.4860320098556096,0.4932777571976826
0000000000000000062f,crop_loss,bad,3,0.3402178602668066,0.4178262850863591,0.459917091983789,0.4793543330704499,0.36317461416778035,0.4397959961146666
0000000000000000062f,crop_loss,bad,3,0.38018733765164725,0.43919596086004276,0.32588304415477043,0.4106133977359385,0.25303614777939454,0.37089296245853764
0000000000000000062f,crop_loss,bad,3,0.3616421417759058,0.4295556193220811,0.41666264572184586,0.4578395518507537,0.446008226790053,0.4747983308847874
0000000000000000062f,crop_loss,bad,3,0.42203103955270627,0.46100024881673385,0.4926429505001865,0.4968705741802866,0.5150827394443787,0.5081119055881623
0000000000000000062f,crop_loss,bad,3,0.4384841406582067,0.4692734114548,0.4498727222228245,0.47505546311146857,0.4562344555417438,0.4768160366546275
0000000000000000062f,crop_loss,bad,3,0.46132065972584746,0.4805690809558534,0.4771180144610851,0.48900593316044905,0.4768130744681507,0.4879279684830397
0000000000000000062f,crop_loss,bad,3,0.4351608872924765,0.46742358634807407,0.4459884827426339,0.4727662042372168,0.4444666036317632,0.4718873092522415
0000000000000000062f,crop_loss,bad,3,0.4206117552668582,0.459730956363892,0.46566728094419846,0.4831447619324967,0.4769680466463641,0.4889277352401051
0000000000000000062f,crop_loss,bad,3,0.4538309719951438,0.4775275666314444,0.41513272746509916,0.45732889193724574,0.39315701914747714,0.44334477491696805
0000000000000000062f,crop_loss,bad,3,0.34651243801092263,0.42147772512118403,0.31555524187531825,0.40534891856397476,0.2918516559305519,0.3911016712059407
0000000000000000062f,crop_loss,good,4,0.6284982503322321,0.5650170105534738,0.5278661970684602,0.5137684177019021,0.5602892126093222,0.5294103505508568
0000000000000000062f,crop_loss,good,4,0.5951335144957792,0.5481996432885186,0.6168694172396244,0.5598603811465458,0.6197297871449315,0.5608079084149591
0000000000000000062f,crop_loss,good,4,0.5918769895266325,0.5461592916474967,0.6303283199432512,0.5659087482877836,0.659762456098474,0.5803405706200793
0000000000000000062f,crop_loss,good,4,0.5229544148990996,0.5113072033008528,0.5007875404067643,0.5000199294654445,0.5188949583535774,0.5102775525470451
0000000000000000062f,crop_loss,good,4,0.48646867479844386,0.4933590038101894,0.46653724278932945,0.48333288916550626,0.4852188264292207,0.49245824429382545
0000000000000000062f,crop_loss,good,4,0.5890947116493547,0.545046900817663,0.6847257946665095,0.5956958349861415,0.6977175318660573,0.6035881767342526
0000000000000000062f,crop_loss,good,4,0.6167936538595871,0.5588882679368365,0.6478834816962987,0.5753957317947684,0.6183906463103851,0.5586791411403114
0000000000000000062f,crop_loss,good,4,0.4630628311038858,0.4811923376708231,0.4932824419180538,0.49658548274993797,0.494078358463097,0.49676338292022076
0000000000000000062f,crop_loss,good,4,0.5526721016887418,0.5261399524302985,0.5450592930155594,0.5229833761004531,0.5381851194601446,0.5192935312338574
0000000000000000062f,crop_loss,good,4,0.39852428261484363,0.4492676270160839,0.41364288308214975,0.4562916339957823,0.418847529329748,0.46051119358330994
0000000000000000062f,crop_loss,good,4,0.5821357512530788,0.5413204100488458,0.5707617623174459,0.535412771606309,0.5864310212439968,0.5436683242822284
0000000000000000062f,crop_loss,good,4,0.49988314934656924,0.4996953772919531,0.6539535693225886,0.5783013124564177,0.6146051538018464,0.5597874423632283
0000000000000000062f,crop_loss,good,4,0.5581326012452309,0.5294153077095194,0.6487854854734638,0.5760232567896377,0.6262821447043168,0.5646318577743825
0000000000000000062f,crop_loss,good,4,0.5465028680941544,0.5234610920928853,0.5322517034862407,0.5154596777548339,0.5468664181076498,0.5233522102128161
0000000000000000062f,crop_loss,good,4,0.6109073778323328,0.5565062616779896,0.5938564806596476,0.5466077373611813,0.6228815461559701,0.5619051489401672
0000000000000000062f,crop_loss,good,4,0.5218510659359653,0.5113792943901491,0.5104420790840086,0.5052011626724459,0.509984251635679,0.5048490154819504
0000000000000000062f,crop_loss,good,4,0.5058793824210345,0.502810581620518,0.427088295749777,0.4633323120738505,0.43220383597612316,0.46638422527719886
0000000000000000062f,crop_loss,good,4,0.5342856566322102,0.5173838485399057,0.6362461304647432,0.5691092507260596,0.6540418113322536,0.5801263430733594
0000000000000000062f,crop_loss,good,4,0.3438986626657552,0.41960309517935945,0.42835400850128846,0.46439570768939725,0.30192166954606936,0.41100239148968365
0000000000000000062f,crop_loss,good,4,0.5763448487659951,0.5382803394938896,0.5410371494994249,0.5208523242646304,0.5945979908354662,0.5439013128646105
0000000000000000062f,crop_loss,bad,4,0.525861605424494,0.5130927865367283,0.49696076119038185,0.49838183217818055,0.4500246760953747,0.4708066714998286
0000000000000000062f,crop_loss,bad,4,0.41748658902798,0.45810525360102733,0.5300318315114608,0.5144617388794661,0.5281711265595718,0.5151380159046719
0000000000000000062f,crop_loss,bad,4,0.4468963597913722,0.4729829706436644,0.4819186022999636,0.49097229801581205,0.4900843525042971,0.49605757748522084
0000000000000000062f,crop_loss,bad,4,0.5385035314159754,0.5194661405348915,0.5193188809571483,0.5093121713107044,0.5220670803669,0.5116694984561992
0000000000000000062f,crop_loss,bad,4,0.5390837731624447,0.5190868031491104,0.5773843824551417,0.5393230011217426,0.5813008460342961,0.5408642168204706
0000000000000000062f,crop_loss,bad,4,0.35319870142543136,0.4249348747745296,0.3814252231343478,0.44036633530891084,0.2929294694185115,0.3998082928920768
0000000000000000062f,crop_loss,bad,4,0.5541408840507771,0.5267237694913498,0.5846617307915011,0.5427025728458742,0.5986736592344335,0.552849983200456
0000000000000000062f,crop_loss,bad,4,0.46075471554376357,0.4801808858556169,0.3482903021193091,0.42209456906382214,0.4235134589464087,0.4625586098780877
0000000000000000062f,crop_loss,bad,4,0.5189622500563184,0.5095176154653426,0.46104879515404434,0.48089506694343925,0.43080499320885085,0.46056583258500117
0000000000000000062f,crop_loss,bad,4,0.3462998856081132,0.42106669209931535,0.3323539205894619,0.41403689099619967,0.271588377330363,0.385965227817042
0000000000000000062f,crop_loss,bad,4,0.4056008858772396,0.4526207375534855,0.40532730833194536,0.4526405197152978,0.40362352004718344,0.45216419371289257
0000000000000000062f,crop_loss,bad,4,0.3279245143805655,0.41118875197380755,0.2824154708250026,0.38553797192611655,0.2848741076016314,0.3850867019378486
0000000000000000062f,crop_loss,bad,4,0.5321303628294537,0.515879396445251,0.36402511132709975,0.4305910907634995,0.38691690497634046,0.44109519160161037
0000000000000000062f,crop_loss,bad,4,0.4763964257895999,0.48806682693159315,0.4797505910609246,0.4902126432383517,0.43697421699821676,0.4657806863359449
0000000000000000062f,crop_loss,bad,4,0.38357869135261535,0.4411342228138027,0.27574809693466884,0.38242276267968434,0.22121646931832256,0.34946590044135656
0000000000000000062f,crop_loss,bad,4,0.4613381417076651,0.48073321074158804,0.39326920394407555,0.44616777512211436,0.42440199460193845,0.46281863940328294
0000000000000000062f,crop_loss,bad,4,0.3473381394880505,0.422045620198122,0.3941224140354359,0.4464906529154788,0.31357535867342223,0.41051727165119156
0000000000000000062f,crop_loss,bad,4,0.35021489623570545,0.42352913731492914,0.3092383260249213,0.4009722108541898,0.287757638144618,0.3845015684666108
0000000000000000062f,crop_loss,bad,4,0.5561989560707222,0.5277968460791364,0.5013865704794103,0.5010333525836391,0.47962660428104326,0.4893536060782534
0000000000000000062f,crop_loss,bad,4,0.4613351627288988,0.48066322421889823,0.45393808386951723,0.4764197161518614,0.45166769482310054,0.47359481819075017
00000000000000000632,crop_loss,good,0,0.7796090101217945,0.6529125417159503,0.9387072725173715,0.7964856733617249,0.9309799233775825,0.7865687694005943
00000000000000000632,crop_loss,good,0,0.2506354606913102,0.3663075923890126,0.6000281133868501,0.5503439654025982,0.6178641927590287,0.5564745072255284
00000000000000000632,crop_loss,good,0,0.7967396213824597,0.6644829764802823,0.9576077936438591,0.8262721541518604,0.9586021922668043,0.8280305444807795
00000000000000000632,crop_loss,good,0,0.8745454108171609,0.7252568614065351,0.9743103510879724,0.8601913357065596,0.9724346402989517,0.8555816217703117
00000000000000000632,crop_loss,good,0,0.902262969632657,0.7519771032715846,0.9583643198896914,0.8277599541720834,0.9618736991541502,0.8348423301154168
00000000000000000632,crop_loss,good,0,0.8794170518804458,0.7296824603221244,0.9860579317889585,0.8938123144213189,0.9808642403610687,0.8801789847165542
00000000000000000632,crop_loss,good,0,0.8658339682048165,0.7175042285863679,0.9113943303709292,0.7626196559548952,0.9089818647414978,0.7591125542836132
00000000000000000632,crop_loss,good,0,0.7568242598065879,0.638060435844187,0.9465864236690889,0.8076566237553664,0.9500478794953691,0.8168383256789057
00000000000000000632,crop_loss,good,0,0.8809110346761714,0.731234934288009,0.9675534226016872,0.8453162154729574,0.9657784014069649,0.842701603739336
00000000000000000632,crop_loss,good,0,0.6660199127051005,0.5856207487841133,0.7123225348267117,0.6117732270871059,0.704811761566956,0.6073969752456838
00000000000000000632,crop_loss,good,0,0.22035942596644562,0.34685624900909273,0.5729625561618092,0.5363979822304691,0.6382494947256846,0.5657750687238766
00000000000000000632,crop_loss,good,0,0.4562215107383015,0.4775561464406186,0.622449579787107,0.5622399012925927,0.647515266463075,0.5745828223595119
00000000000000000632,crop_loss,good,0,0.8048070981400005,0.670116075327992,0.8077681454007322,0.6721787882935167,0.8140664179218412,0.6769466250749274
00000000000000000632,crop_loss,good,0,0.8713985713798681,0.7222516317196316,0.9329052703385541,0.7883443868568313,0.9322891605554544,0.7876955836857515
00000000000000000632,crop_loss,good,0,0.8813353343146717,0.7313219242355483,0.9238497158840157,0.7767656709034333,0.9177601386773335,0.7687781523233035
00000000000000000632,crop_loss,good,0,0.8345942322741435,0.6921917903866034,0.9593734879446296,0.8296464552159334,0.9544369160613022,0.8208992537807482
00000000000000000632,crop_loss,good,0,0.8432830817954604,0.6987954289353828,0.9508137623148676,0.8143769801107952,0.9469035203682414,0.8082107398907441
00000000000000000632,crop_loss,good,0,0.8944843163825766,0.7438705776286233,0.9644145101912344,0.8388004038279807,0.9630202432233755,0.8360718234585395
00000000000000000632,crop_loss,good,0,0.8074385865592116,0.6717259182710742,0.9632536529259191,0.8364187228856631,0.9653880716992524,0.8423459211678713
00000000000000000632,crop_loss,good,0,0.8620695605864735,0.7142172880036233,0.9717617851104393,0.8545186345090978,0.9684481078231665,0.8478917657066344
00000000000000000632,crop_loss,bad,0,0.07715023990474427,0.2239853001345009,0.11817312927048917,0.267738001389863,0.10519523884772147,0.25130574119329846
00000000000000000632,crop_loss,bad,0,0.07824798206137629,0.22542677930488303,0.13412024139238202,0.2824864083932822,0.16710393479111332,0.3126297292847771
00000000000000000632,crop_loss,bad,0,0.0924268172516741,0.24193826693572917,0.15315746573133396,0.29871721735193724,0.15255461853176722,0.29555236271623575
00000000000000000632,crop_loss,bad,0,0.19934668618523593,0.33236910052127283,0.47477673618634963,0.4871177458470239,0.46482050709035255,0.48260755027706936
00000000000000000632,crop_loss,bad,0,0.09810743377072445,0.24768059306600704,0.2944887948998323,0.3923528939426042,0.30321133214697954,0.3984336797477492
00000000000000000632,crop_loss,bad,0,0.056050052720921006,0.19589106904186326,0.07222899344048131,0.2184195797232189,0.07839632558567154,0.2256912899410424
00000000000000000632,crop_loss,bad,0,0.07250467403683507,0.21850009028395453,0.13323341983386086,0.2820633309737517,0.15021974818288777,0.2999929316731358
00000000000000000632,crop_loss,bad,0,0.06809143555328283,0.212646209979819,0.09349168525171433,0.24357760101085804,0.09589548492423082,0.24719616007846928
00000000000000000632,crop_loss,bad,0,0.06284413756308395,0.20584559124262933,0.0546244747672857,0.19407593456257113,0.05701160096997937,0.19953950673255494
00000000000000000632,crop_loss,bad,0,0.09592610723179797,0.2459437635109345,0.172225313182591,0.3140760091808395,0.15042090147651443,0.2918867388084436
00000000000000000632,crop_loss,bad,0,0.090580409874046,0.23990257375710095,0.33897292523999467,0.418029829751806,0.32764854300936236,0.41218936319504934
00000000000000000632,crop_loss,bad,0,0.39907831964366774,0.4488646822530731,0.42659931296529363,0.4629898174187309,0.43707327982028005,0.4663471366192773
00000000000000000632,crop_loss,bad,0,0.10362039181346508,0.25384438031241435,0.19983343716267787,0.3337071721594092,0.2116559876785332,0.34413590670503524
00000000000000000632,crop_loss,bad,0,0.05809204033555002,0.19880908545124373,0.11750976010359372,0.26752292465903105,0.1260594647603366,0.2796447663122649
00000000000000000632,crop_loss,bad,0,0.441326721397193,0.47040829261440065,0.5093223820811033,0.5041706313657239,0.4963274961672594,0.49802799697853734
00000000000000000632,crop_loss,bad,0,0.07104083925224791,0.21669574584357054,0.11190798053338025,0.2618014837573637,0.11232195136982649,0.26342306679119953
00000000000000000632,crop_loss,bad,0,0.07674728927891987,0.22383615569140264,0.19737984543043507,0.3318609288251197,0.2007800733328289,0.33624722357075254
00000000000000000632,crop_loss,bad,0,0.07396763055867135,0.2207490083176022,0.18837580347622257,0.3249369804141856,0.17770309349877142,0.3200987106094352
00000000000000000632,crop_loss,bad,0,0.060169346390746184,0.20207573894523606,0.16884448022516055,0.3114141258618174,0.1908692297405839,0.3303670191604918
00000000000000000632,crop_loss,bad,0,0.0727696591668629,0.2190449199473176,0.06077385057979903,0.20278031661664012,0.06769730220478404,0.21414420960959302
00000000000000000632,crop_loss,good,1,0.6732409588997585,0.5899244527077437,0.703447395563336,0.6061518103232756,0.7012249689973715,0.6036695909421105
00000000000000000632,crop_loss,good,1,0.6629379287328814,0.5840698458023514,0.7142720299751679,0.6126244723338596,0.7200662167131707,0.6164074344409437
00000000000000000632,crop_loss,good,1,0.8703431399256982,0.7212883646549082,0.9293586688997021,0.7835554868901502,0.9335436113132025,0.7888717183959506
00000000000000000632,crop_loss,good,1,0.7011146902234393,0.6051554124555518,0.6717374785550709,0.5886917593752928,0.6952982492959383,0.600733119453194
00000000000000000632,crop_loss,good,1,0.8972842121334834,0.7470973361651219,0.9387038017876318,0.7964291732864371,0.9375371491203676,0.7943787747843325
00000000000000000632,crop_loss,good,1,0.8856158179328514,0.7359019084913416,0.9787194665742177,0.8712419900932015,0.9801278855810545,0.8769514380976325
00000000000000000632,crop_loss,good,1,0.8531408885200495,0.7062510860504555,0.9609208694016627,0.8319925206740298,0.9623875327930662,0.8360985556871265
00000000000000000632,crop_loss,good,1,0.855967214960296,0.70938699485039,0.963489570615439,0.8368595159123332,0.9674527286623253,0.8454166418347323
00000000000000000632,crop_loss,good,1,0.8770597455078564,0.7275207195151141,0.9623957000257618,0.8349396560219221,0.9616782542892343,0.833538925114507
00000000000000000632,crop_loss,good,1,0.20911677469359577,0.3394135657515999,0.6007711260012507,0.5506044303562644,0.5851714822673909,0.5396491000195546
00000000000000000632,crop_loss,good,1,0.8171918641438718,0.6788042576410466,0.8713738380982742,0.7224362078219537,0.8747337561579953,0.7244337611056076
00000000000000000632,crop_loss,good,1,0.8275429418215041,0.6863638433289577,0.9150557721553139,0.7663640607255343,0.918410789291599,0.7704277182506015
00000000000000000632,crop_loss,good,1,0.8169066113411653,0.6789694231561092,0.8785045004740346,0.7283683198014232,0.8758907515403866,0.7259091915411888
00000000000000000632,crop_loss,good,1,0.8955980200762477,0.7452553528095199,0.9466396767057581,0.8074817884050605,0.9530032714173187,0.8201518417037429
00000000000000000632,crop_loss,good,1,0.9154429912147997,0.7668845103937901,0.9554009718938188,0.8220377578539552,0.9574257143741502,0.8262558579973153
00000000000000000632,crop_loss,good,1,0.8773778254636779,0.7277923924454072,0.9533736775882731,0.818664842304526,0.9535579816023264,0.8189904026090242
00000000000000000632,crop_loss,good,1,0.8308571971341712,0.6887857838996343,0.963417323970084,0.8366638556326524,0.9702795197650332,0.8519884382969198
00000000000000000632,crop_loss,good,1,0.9093996260412635,0.7597639059428518,0.9456865685763881,0.8063737557025826,0.9471832169258829,0.8085609896294059
00000000000000000632,crop_loss,good,1,0.3130819562681347,0.4028830092204308,0.6234090187126291,0.562264707321282,0.6215654325510286,0.5511677669290328
00000000000000000632,crop_loss,good,1,0.8280271768739612,0.687051036498743,0.8849830366396516,0.7347425184025643,0.9002963422748969,0.7510890321208402
00000000000000000632,crop_loss,bad,1,0.34107826283985704,0.4185453245773156,0.497399375183934,0.49864490117486343,0.47368823695514206,0.4853012706434597
00000000000000000632,crop_loss,bad,1,0.2720335869432809,0.3792983204519523,0.5485684091924289,0.5239683657540424,0.600189823539275,0.5460910825255018
00000000000000000632,crop_loss,bad,1,0.07913254697757122,0.22635590407182188,0.19725919590035207,0.33230930029603734,0.20636166346584353,0.34508581907846464
00000000000000000632,crop_loss,bad,1,0.059985179116411345,0.20170270520015002,0.13644028753908874,0.284468330419697,0.13691354923939295,0.2865003390315847
00000000000000000632,crop_loss,bad,1,0.07374449954538351,0.21981504920174919,0.1596511640298391,0.3035629391342368,0.13022302329098046,0.2752969502329717
00000000000000000632,crop_loss,bad,1,0.05778950478695052,0.19849654606777076,0.08447078945952545,0.23323219336613865,0.08898854977887004,0.2386845922697813
00000000000000000632,crop_loss,bad,1,0.11620014600441342,0.2662391551170432,0.26810141566825796,0.37753119281309444,0.312300209876596,0.4044748172666905
00000000000000000632,crop_loss,bad,1,0.05415355773050293,0.1933011069709796,0.08681679277543293,0.23589794257538169,0.08857155621660148,0.23741706989452385
00000000000000000632,crop_loss,bad,1,0.11824625335317122,0.26809085419614315,0.21945280547967333,0.3472053156158541,0.21738606567879154,0.3452461648953465
00000000000000000632,crop_loss,bad,1,0.28882963611152185,0.38952465856838425,0.25850713219127014,0.37080218473736754,0.2579322743561589,0.35998281086871925
00000000000000000632,crop_loss,bad,1,0.06214051966346752,0.2047026208797333,0.1855818547995845,0.3230016856792962,0.16954966465388716,0.3101811397935502
00000000000000000632,crop_loss,bad,1,0.07165060171192365,0.21743644114326843,0.10780234598516385,0.25847618363801184,0.1296940289300026,0.2835054017178443
00000000000000000632,crop_loss,bad,1,0.05695449500611977,0.19710761117044273,0.12267635166585862,0.2724229800884852,0.1402929119013802,0.28868403678038684
00000000000000000632,crop_loss,bad,1,0.06172618249386383,0.20391307096087977,0.06450797041209237,0.20838101851028054,0.07414353372246862,0.22477548122720023
00000000000000000632,crop_loss,bad,1,0.07732611705283723,0.22459564551557643,0.14400205044350264,0.2911789351863705,0.15463203921966945,0.3019204066562701
00000000000000000632,crop_loss,bad,1,0.05710690996219731,0.19764697424529018,0.10062749298931843,0.2508724631263323,0.09495745986011297,0.2442156604181552
00000000000000000632,crop_loss,bad,1,0.07318447514544058,0.2189606744272657,0.11813762744845589,0.2676648153164881,0.11981505012427841,0.2680435082482952
00000000000000000632,crop_loss,bad,1,0.11433478194003932,0.2643857576566835,0.3592485790583115,0.4278793796369015,0.343281504710835,0.419566802531712
00000000000000000632,crop_loss,bad,1,0.26883138877054696,0.3773637148092635,0.5268642377638146,0.5136137608812027,0.5489478960486782,0.5257468871914467
00000000000000000632,crop_loss,bad,1,0.10504691493297044,0.25529118946808843,0.2902953926400452,0.3901356357968444,0.28497453447087395,0.3885575989747726
00000000000000000632,crop_loss,good,2,0.8558520886997983,0.7089747884192913,0.9373546342214423,0.7945249723770467,0.9361425541870536,0.7930660771052672
00000000000000000632,crop_loss,good,2,0.6950745729261489,0.6018953427531955,0.7346117746341307,0.6247255394870089,0.744398860995435,0.6313059155779527
00000000000000000632,crop_loss,good,2,0.374968541798534,0.43635425984897835,0.6118517651892756,0.5559375374609905,0.590773471924199,0.5433032089451865
00000000000000000632,crop_loss,good,2,0.8683343400803865,0.7193914699799291,0.9439241645976447,0.8041572479031618,0.9404418486321328,0.7989684389988652
00000000000000000632,crop_loss,good,2,0.9114137210293396,0.7620536897394387,0.9616521137925319,0.8335329415845382,0.9586958378336748,0.8279761828537776
00000000000000000632,crop_loss,good,2,0.884721308633158,0.7350793947989805,0.9683524240920982,0.8467406192582854,0.9662423999430503,0.8430147427909195
00000000000000000632,crop_loss,good,2,0.889879731521886,0.739833647916545,0.9666943176182026,0.8432637692710099,0.9629427344101944,0.8363586433582619
00000000000000000632,crop_loss,good,2,0.9012371536025139,0.7513009126901726,0.9781999793762567,0.8699702136754198,0.9746121654410034,0.8619929778304469
00000000000000000632,crop_loss,good,2,0.23775077869921224,0.35854462807547516,0.5359473862389394,0.5184723055999917,0.4996208093840789,0.4996919268776763
00000000000000000632,crop_loss,good,2,0.15837602629899342,0.3022524995462257,0.5089233034632245,0.5037359394504367,0.5115779950819347,0.5073616668126246
00000000000000000632,crop_loss,good,2,0.9098419808145741,0.7607746930738971,0.9706637858081535,0.8518300005752893,0.9672841190419478,0.8445027371919475
00000000000000000632,crop_loss,good,2,0.8506115115470385,0.7044089417015355,0.9435048588040573,0.8035114374017497,0.9421714764307066,0.8013142893151994
00000000000000000632,crop_loss,good,2,0.8963580372006462,0.7460242445206949,0.940600183349729,0.7992040640014844,0.9321567488025256,0.7881568728665322
00000000000000000632,crop_loss,good,2,0.7404380274991992,0.628368660954053,0.770946970381297,0.646694168050878,0.7732442110392599,0.6492408696906995
00000000000000000632,crop_loss,good,2,0.11989611032220562,0.2697718001923668,0.41493236906430586,0.4564589211719722,0.43532172544242453,0.46857256427765137
00000000000000000632,crop_loss,good,2,0.16076187985756007,0.3042551016144746,0.5478585077957084,0.5237696315873083,0.5667647875146989,0.5377359108223266
00000000000000000632,crop_loss,good,2,0.46515692846968715,0.48251358353946955,0.7050939789882251,0.6075228234599176,0.6864263280354324,0.5973275278362504
00000000000000000632,crop_loss,good,2,0.46807740875135484,0.48416325297717877,0.6573067952715532,0.5805794608145849,0.6593746080034301,0.5831387671236635
00000000000000000632,crop_loss,good,2,0.8409324287171558,0.6970446667666346,0.8929092967161714,0.7429404869391958,0.8853189158617809,0.7347341372747676
00000000000000000632,crop_loss,good,2,0.8002815076711494,0.6668924937964594,0.9615982076418788,0.8334311418766119,0.9614252480061241,0.833966196231847
00000000000000000632,crop_loss,bad,2,0.07733737905772463,0.22447460151290008,0.13639254641763868,0.28422509528046763,0.1118972568618236,0.25906887806835893
00000000000000000632,crop_loss,bad,2,0.06836235847283663,0.21352835574517015,0.1199184404505463,0.2706588933202922,0.129761027201955,0.28488715339958864
00000000000000000632,crop_loss,bad,2,0.057186497671912535,0.19725897417701227,0.07495082686857918,0.22179198916598322,0.07618233199462289,0.22696736803257175
00000000000000000632,crop_loss,bad,2,0.1083112550797057,0.25791391644632783,0.39057208719184533,0.4451862874508758,0.3663892588069905,0.42968221650503186
00000000000000000632,crop_loss,bad,2,0.19246124154927519,0.32790866381265027,0.13149420791748662,0.28004754340884425,0.16705310350566077,0.30723782080571405
00000000000000000632,crop_loss,bad,2,0.18588460377666843,0.3233700466392709,0.3413780817286604,0.4191919657231834,0.3327531452479408,0.41325547248448957
00000000000000000632,crop_loss,bad,2,0.0518633891581137,0.18955508098658616,0.09151589906820641,0.2404669489122406,0.08990008935333331,0.23962212686345294
00000000000000000632,crop_loss,bad,2,0.07981313961282818,0.22752493113842148,0.22015083110651826,0.34684850755390667,0.18692818211718623,0.3271497737625381
00000000000000000632,crop_loss,bad,2,0.051334150368681976,0.18864325891616363,0.0872151173883858,0.23673953389793967,0.09047545864882658,0.2451385584171245
00000000000000000632,crop_loss,bad,2,0.08789708653674766,0.23695952524529326,0.10803213556392575,0.2582852448541086,0.11566286028625666,0.2697073770030226
00000000000000000632,crop_loss,bad,2,0.25549255425507034,0.3687850988642765,0.7662359025297805,0.6443489920019903,0.7348475109213967,0.6296625654105645
00000000000000000632,crop_loss,bad,2,0.06771603930431958,0.2122517086242521,0.07642490913415191,0.22369537695286748,0.07778719616400871,0.22702103580510133
00000000000000000632,crop_loss,bad,2,0.09936906305712138,0.24947762044201843,0.2771066356923083,0.3831474455835767,0.21981047623732838,0.3488327505337019
00000000000000000632,crop_loss,bad,2,0.06646508030099524,0.21054351068732946,0.1141280672558851,0.2640892960465499,0.12477485036143093,0.2754522990541427
00000000000000000632,crop_loss,bad,2,0.0647162067792913,0.2080362977556801,0.03744222246491205,0.16468138439381522,0.04607589370122161,0.18021657883982106
00000000000000000632,crop_loss,bad,2,0.3403273641240317,0.41770422694326154,0.3611502470453452,0.4289331437568853,0.33267870258108406,0.4114145958193078
00000000000000000632,crop_loss,bad,2,0.08211918057958344,0.23034172040154519,0.20425693834690878,0.33644656490448266,0.22193920210457038,0.35284178481464556
00000000000000000632,crop_loss,bad,2,0.05574504733454452,0.19541773733099813,0.05226640089456753,0.19078053104399464,0.06030463614189529,0.2026929693575391
00000000000000000632,crop_loss,bad,2,0.07131485806775416,0.21704252771867766,0.11014447367733801,0.26092495272301663,0.09208959179742907,0.24279370069315573
00000000000000000632,crop_loss,bad,2,0.06648120785040737,0.21068940504822864,0.09636221605529394,0.24685104204238223,0.1021712722783756,0.25011323005263447
00000000000000000632,crop_loss,good,3,0.8631866774303987,0.7152374555995781,0.9384406369365297,0.795870830009351,0.9354748851466799,0.7922103991119173
