parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
0000000000000000057e,crop_loss,1,bad,113,80,80,0.36271792284638665,0.41757635415741107,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000057e,crop_loss,1,bad,118,80,80,0.5030511129085385,0.48288397485114304,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,131,80,80,0.3426589093113931,0.2267651700263681,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,1,bad,132,80,80,0.39998726897433423,0.49420134504087093,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,138,80,80,0.35111051971926105,0.3768513838665887,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,1,bad,143,80,80,0.34981282021468796,0.20737105275248097,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,1,bad,152,80,80,0.37113363593903453,0.38395151568358454,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,1,bad,163,80,80,0.29914556280117066,0.3050320441261439,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,1,bad,167,80,80,0.3590273828531173,0.46222146500687633,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,169,80,80,0.3714164502691217,0.17859570918387896,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,1,bad,170,80,80,0.4657172440650915,0.49880329771844967,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,172,80,80,0.44291555561951923,0.5050337227586289,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,173,80,80,0.3786648372538181,0.45737210005881523,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,174,80,80,0.3439006390806841,0.4433664628246234,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,1,bad,197,80,80,0.7198737113788565,0.6573180478039342,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,2,good,3,80,80,0.6394570734109345,0.5975140014109986,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,2,good,4,80,80,0.5958025365089715,0.6440127745505032,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,2,good,11,80,80,0.5550050283571885,0.475292989709776,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,12,80,80,0.540425826575799,0.5080007736831589,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,19,80,80,0.682281125224797,0.6231860498372981,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,22,80,80,0.47850548791026265,0.5362447901042967,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,38,80,80,0.5323703227653696,0.5055970264889569,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,40,80,80,0.6133180684101226,0.5817262635002303,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,43,80,80,0.5509104005716257,0.5656140027209883,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,44,80,80,0.6880728381334185,0.6376984598554142,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,2,good,53,80,80,0.5260107923389269,0.5264335051024843,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,55,80,80,0.6543694656618869,0.5852972217438216,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,57,80,80,0.5149393085084856,0.5934352674619671,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,63,80,80,0.6278329346020597,0.6006247244316193,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,66,80,80,0.5539129981223414,0.5733016586147288,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,75,80,80,0.6080280354283352,0.6506135582740081,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,90,80,80,0.42154314583149965,0.40507908537412557,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,good,91,80,80,0.6672852893741782,0.6052891295125574,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,2,good,92,80,80,0.653946188398899,0.6102714316066821,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,2,good,98,80,80,0.5475201680920853,0.5383030872810826,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,bad,105,80,80,0.31951879101628744,0.3423623466801701,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,2,bad,114,80,80,0.34713872905181853,0.4130632661094692,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000057e,crop_loss,2,bad,123,80,80,0.37985992787538786,0.20890332395874603,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,125,80,80,0.3432531497804762,0.25568449571591334,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,2,bad,126,80,80,0.3528493741202769,0.3330297897350169,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,127,80,80,0.3880911605073824,0.3116331853404483,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,129,80,80,0.3823749995448525,0.4434842393256749,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,bad,153,80,80,0.3744216966840162,0.2686916595713812,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,154,80,80,0.39741641572730396,0.26011761667701006,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,155,80,80,0.378558567066354,0.2219357768496362,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,159,80,80,0.3527607096230569,0.4382907855012444,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,bad,164,80,80,0.3284614156374695,0.3425040716765878,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,2,bad,165,80,80,0.3761625517541637,0.20994062806216793,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,2,bad,171,80,80,0.328349340986087,0.3309676399863939,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,2,bad,178,80,80,0.39779337992380087,0.38602672623740486,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,bad,179,80,80,0.32020407610889545,0.42149086760602184,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000057e,crop_loss,2,bad,188,80,80,0.45213606128890743,0.32809833408241784,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,bad,189,80,80,0.3234710033355595,0.3321469380068858,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,2,bad,192,80,80,0.40830476148237926,0.454361792424071,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,2,bad,199,80,80,0.344822781897633,0.23507162430717565,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,good,5,80,80,0.6779602663726134,0.5650181487219944,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,3,good,17,80,80,0.6623076550415554,0.6252097962256496,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,3,good,20,80,80,0.6432837878299531,0.5855449245785406,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,27,80,80,0.33128577286519933,0.4185608960121317,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000057e,crop_loss,3,good,37,80,80,0.3994485787081521,0.4992638601274583,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,good,39,80,80,0.6557926939920355,0.615227340744269,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,42,80,80,0.6574946085116287,0.6013617866520359,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,48,80,80,0.6410642977328699,0.5744760528190895,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,3,good,58,80,80,0.6532967022808452,0.6938717654698284,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,61,80,80,0.6725401012784562,0.6552073651707673,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,64,80,80,0.641564533493424,0.6048341583865184,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,69,80,80,0.5651733970441654,0.5642300786454539,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,good,74,80,80,0.4923473560177837,0.5133081441334884,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,good,78,80,80,0.6749188058184641,0.5633282496686933,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,3,good,79,80,80,0.6692973395843328,0.6863535454488755,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,84,80,80,0.6880841674590533,0.6758658626096101,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,87,80,80,0.680506617163482,0.5767774167099231,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,3,good,89,80,80,0.6199227493759942,0.6354874311735224,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,93,80,80,0.7000087563508126,0.6571424996178695,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,good,94,80,80,0.6168578923908956,0.6009704845073637,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,3,bad,103,80,80,0.38827287954157347,0.1890687146864152,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,106,80,80,0.28515246279587286,0.33847331344282466,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,3,bad,108,80,80,0.3564883917443225,0.22675342422753936,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,117,80,80,0.3829819276480154,0.31890661088378686,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,119,80,80,0.34820760723614624,0.20874142076705798,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,3,bad,120,80,80,0.6745102361134686,0.583422039868583,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,3,bad,122,80,80,0.3004294997304142,0.3305185158249285,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,3,bad,124,80,80,0.37045797620286325,0.2324146154587479,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,130,80,80,0.49482947630479873,0.5460770873117891,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,bad,135,80,80,0.3286971744269887,0.30769024752085256,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,3,bad,136,80,80,0.4917535696895383,0.562130713842188,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,bad,139,80,80,0.36997130162943537,0.31492446934643614,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,3,bad,148,80,80,0.33762143472807327,0.2580905340171886,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,3,bad,150,80,80,0.4034091522278807,0.266094662900119,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,151,80,80,0.3800353516428476,0.3303772258747284,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,160,80,80,0.37554206142704577,0.2652724353305694,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,3,bad,168,80,80,0.3918206790927877,0.3436659065734151,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,bad,181,80,80,0.4375852974813011,0.35141437015614874,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,bad,182,80,80,0.42467725335590756,0.42107330062346193,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,3,bad,190,80,80,0.33938020234726396,0.3184481380267433,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,4,good,1,80,80,0.7116828859281948,0.6083785950241604,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,4,good,6,80,80,0.6794963668999664,0.5897155845795008,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,4,good,7,80,80,0.6860259338662023,0.6416692539268135,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,9,80,80,0.6941727032418928,0.649278184094571,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,13,80,80,0.6914321810878442,0.6512598272977278,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,18,80,80,0.662561762313999,0.6745122511917316,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,21,80,80,0.6412632777464662,0.6483273304101274,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,23,80,80,0.6372927455832368,0.5494626127465956,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,4,good,25,80,80,0.4525672732057721,0.5073940899998974,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,good,26,80,80,0.4268776547503451,0.536909318204452,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,good,36,80,80,0.6460069170540509,0.6690885861258864,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,45,80,80,0.6784972805761041,0.6497564253823337,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,47,80,80,0.6452362575427558,0.6268577252833614,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,52,80,80,0.5458465416192413,0.5493951285869864,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,4,good,54,80,80,0.6863937698004249,0.67386062775169,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,62,80,80,0.6337771349393287,0.6071951032904724,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,68,80,80,0.5987518111388593,0.5531669339000617,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000057e,crop_loss,4,good,72,80,80,0.5168495493843256,0.5450812164190136,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,good,77,80,80,0.6784228174791486,0.624479158504209,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
0000000000000000057e,crop_loss,4,good,83,80,80,0.5587179399206679,0.5591171723434469,0.4580190505448543,0.49009125163759953,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,100,80,80,0.37353001937934677,0.4284221045351738,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,112,80,80,0.33501502462825095,0.4793304065249795,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,121,80,80,0.37392599381012676,0.2118213139322907,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,4,bad,128,80,80,0.390877515364851,0.2645311688549864,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,133,80,80,0.3055285752803593,0.37171142862628365,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,4,bad,134,80,80,0.3775280167976993,0.3113478966723512,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,137,80,80,0.373333888674004,0.3110775609686355,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,140,80,80,0.38563833930034797,0.2068536674059457,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,142,80,80,0.46669756795439193,0.3814557820844206,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,156,80,80,0.34179403928898544,0.3266935934976704,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
0000000000000000057e,crop_loss,4,bad,157,80,80,0.3933721628288497,0.23361296167287934,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,161,80,80,0.36816985064424773,0.4997350965031732,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,175,80,80,0.48099839770483005,0.3765474994370706,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,177,80,80,0.41943262770368794,0.27838183116103826,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,183,80,80,0.35169445156102086,0.3420280693738312,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000057e,crop_loss,4,bad,184,80,80,0.4057654731582984,0.22765062368211214,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,191,80,80,0.3952801235933416,0.220666426063272,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
0000000000000000057e,crop_loss,4,bad,194,80,80,0.34429054440079815,0.40620869727199205,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000057e,crop_loss,4,bad,196,80,80,0.37178986906468764,0.43206840692389303,0.4580190505448543,0.49009125163759953,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000057e,crop_loss,4,bad,198,80,80,0.32646006200536176,0.2883209557169934,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,degraded
000000000000000005d1,crop_loss,0,good,0,80,80,0.6073465537253226,0.6596796916737633,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,6,80,80,0.6205499549929975,0.6101344677751929,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,7,80,80,0.8857135694402852,0.7897219272979087,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,8,80,80,0.8438720273575027,0.8336431125622136,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,15,80,80,0.5049326674463992,0.5997566161419706,0.4580190505448543,0.49009125163759953,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,0,good,18,80,80,0.2911119630021339,0.5029896203021038,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,good,24,80,80,0.25693094114247356,0.46783882714990316,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,good,26,80,80,0.1329130660996291,0.32420857558850263,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,good,27,80,80,0.8662943899750963,0.8916007909590766,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,38,80,80,0.896577092885247,0.867691353647131,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,39,80,80,0.24479963519766615,0.49022597527088774,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,good,43,80,80,0.8833853408910339,0.8300244169110881,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,45,80,80,0.7208435698597613,0.6782797991961839,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,46,80,80,0.9289159961456066,0.8786620256188582,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,49,80,80,0.7009991780735741,0.6600512851133655,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,59,80,80,0.5006928941105435,0.5675078592034227,0.4580190505448543,0.49009125163759953,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,0,good,61,80,80,0.9285041208421526,0.869627650817594,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,70,80,80,0.42805935106495585,0.4758622121037375,0.4580190505448543,0.49009125163759953,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000005d1,crop_loss,0,good,76,80,80,0.9039700163780361,0.8400098291618027,0.4580190505448543,0.49009125163759953,recovering,recovering,recovering,recovering,recovering
000000000000000005d1,crop_loss,0,good,94,80,80,0.32845820668135234,0.48368175716056067,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,115,80,80,0.12544844068356087,0.4219596341764253,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,122,80,80,0.12943032745917915,0.36516641638480496,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,123,80,80,0.12225019079537673,0.2999647226509047,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,134,80,80,0.15854566355401842,0.43836811446358454,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
000000000000000005d1,crop_loss,0,bad,136,80,80,0.15975635802537208,0.42432112640557645,0.4580190505448543,0.49009125163759953,degraded,degraded,degraded,degraded,indistinguishable
