size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
100,7,00000000000000000559,built_loss,34.49079432817637,0.6906998292991829,0.07178495923414985
100,7,00000000000000000576,built_loss,8.679240089061903,0.26786757426527696,0.06683689233616172
100,7,00000000000000000577,built_loss,9.607825254283858,0.47529059966762355,0.09731936280490788
100,7,0000000000000000057f,built_loss,2.217452736671962,0.3892994081065857,0.07187383454004931
100,7,00000000000000000594,built_loss,22.626828838275944,0.47080948954955487,0.18699769999695265
100,7,000000000000000005bf,built_loss,25.024825524007127,0.39677688291179425,0.06360308406483473
100,7,000000000000000005cc,built_loss,11.466601298772977,0.3613896823312358,0.047756868888846615
100,7,000000000000000005de,built_loss,32.48917509205263,0.4329934350682805,0.03616342680324097
100,7,000000000000000005e7,built_loss,41.37032577659521,0.5972959505495726,0.13406006896990075
100,7,000000000000000005f9,built_loss,16.234299386900407,0.6647935497345974,0.08814224342730748
100,7,0000000000000000061c,built_loss,19.188973018834492,0.40654010886050396,0.08521402214281332
100,7,00000000000000000626,built_loss,29.029013431314347,0.47861897284982396,0.03746005168981831
100,7,0000000000000000062a,built_loss,34.768963364660664,0.5742366850927919,0.06963370568635907
100,7,00000000000000000636,built_loss,22.059277062551164,0.40405947360519856,0.16022760812602654
100,7,0000000000000000064a,built_loss,3.708365023105689,0.3068234481896665,0.040722632538869596
100,7,0000000000000000064d,built_loss,13.95162055271906,0.42283898814573057,0.07473009882823994
100,7,00000000000000000694,built_loss,25.246239516998045,0.3710810088531631,0.03982407360493201
100,7,0000000000000000069d,built_loss,37.31617154316566,0.6655514514073221,0.07025073109594826
100,7,000000000000000006b7,built_loss,25.91227285635437,0.44504424334517806,0.050427564492222854
100,7,000000000000000006df,built_loss,17.057991057118763,0.268959902011524,0.15009063091167707
100,7,000000000000000006e3,built_loss,29.215044054858645,0.4420158237575359,0.09072324948583904
100,7,00000000000000000011,crop_loss,41.253855730345535,0.8087812299307066,0.3615449132026814
100,7,0000000000000000002b,crop_loss,40.5127820927441,0.1642936522704662,0.13354150393335354
100,7,0000000000000000003a,crop_loss,40.02881684073698,0.3187173435114587,0.10435012241968755
100,7,0000000000000000009b,crop_loss,16.78441133185587,0.4912113474088929,0.014002225192445705
100,7,000000000000000000a8,crop_loss,27.45095496170786,0.204442803169638,0.03962475883832614
100,7,000000000000000000da,crop_loss,27.184925972126525,0.7656650261278239,0.04197813278687168
100,7,000000000000000000e3,crop_loss,48.600005202122,0.49989612924674665,0.07387711133167002
100,7,000000000000000000e9,crop_loss,4.96752394125018,0.4146249174605206,0.1026702837227198
100,7,0000000000000000011b,crop_loss,30.838763030181493,0.4722479055582032,0.029195376413938545
100,7,00000000000000000128,crop_loss,32.539027981500844,0.546976623075344,0.025743767676946416
100,7,0000000000000000016c,crop_loss,43.67229561645989,0.4820653019517275,0.07730430785700931
100,7,00000000000000000196,crop_loss,25.614830512985368,0.23766591643473053,0.05055168592786363
100,7,000000000000000001a6,crop_loss,34.780449998528645,0.30866004317174733,0.11927179248845823
100,7,000000000000000001e4,crop_loss,38.03701387037723,0.508937476812815,0.06742333031517245
100,7,000000000000000001f9,crop_loss,43.89434772323132,0.46255918769129645,0.2576913209504745
100,7,00000000000000000228,crop_loss,27.314275135848163,0.49262618681301346,0.135734019939953
100,7,0000000000000000028c,crop_loss,3.8359645608375086,0.2971620342564915,0.06036479888642876
100,7,0000000000000000028d,crop_loss,28.212330953405413,0.6338104203436141,0.07981150902910994
100,7,00000000000000000291,crop_loss,16.161924051807294,0.8814603910690973,0.02382410349346986
100,7,000000000000000002c5,crop_loss,26.311049777912782,0.3519143170281508,0.08589677597668532
100,7,000000000000000002cc,crop_loss,17.77407226247285,0.3783470584852965,0.21688791309316324
100,7,000000000000000002dc,crop_loss,47.47875034614763,0.662344195056229,0.0673168199091988
100,7,000000000000000002e4,crop_loss,39.75000270020277,0.31153890974562615,0.09453172848844338
100,7,000000000000000002ec,crop_loss,44.76381067053159,0.4946024815120477,0.10121638887589579
100,7,00000000000000000314,crop_loss,30.7770617629835,0.0813000858058375,0.06984957304694216
100,7,00000000000000000335,crop_loss,45.47999792405405,0.44965372663488046,0.07969342048384509
100,7,0000000000000000033a,crop_loss,28.174116732525533,0.517975398276356,0.09103048075985049
100,7,000000000000000003b0,crop_loss,43.711566345218046,0.23979014361114412,0.10677729302471378
100,7,000000000000000003f1,crop_loss,48.850303197787355,0.4582494802246246,0.1065047626738031
100,7,000000000000000003f2,crop_loss,38.658020353083785,0.47778169622514155,0.07053999009833112
100,7,0000000000000000044b,crop_loss,13.416768902268906,0.5624859160889819,0.044346709223825
100,7,00000000000000000480,crop_loss,11.909437086479551,0.8546890459070935,0.07858118999838037
100,7,00000000000000000485,crop_loss,41.651707607435796,0.6892130215309415,0.04867908952582678
100,7,00000000000000000497,crop_loss,37.564019237519524,0.20557363405249876,0.08612280447719853
100,7,0000000000000000049b,crop_loss,37.21437768144988,0.3504462450880453,0.04023836429813815
100,7,000000000000000004a1,crop_loss,36.231786393795446,0.3412415260582723,0.07405512506225448
100,7,000000000000000004e7,crop_loss,24.36752407934896,0.48155041469362303,0.03999420892087968
100,7,000000000000000004e9,crop_loss,16.25028118495192,0.3620301680071886,0.13879286223907
100,7,000000000000000004f9,crop_loss,38.6881697663219,0.36366472110131837,0.18365249347798596
100,7,00000000000000000517,crop_loss,26.97910196148728,0.2839130418186071,0.19203061123133422
100,7,00000000000000000538,crop_loss,1.0624039281149154,0.29974351168699837,0.03759682318366314
100,7,0000000000000000057e,crop_loss,4.5035564975018305,0.5428149057145177,0.038539646328076604
100,7,000000000000000005d1,crop_loss,17.67689795991428,0.15286579121627736,0.07669755503661355
100,7,00000000000000000632,crop_loss,13.108643445696368,0.08199348239748247,0.02226993991711987
100,7,0000000000000000063e,crop_loss,43.87924412572499,0.292854386768138,0.08399908957017399
100,7,00000000000000000655,crop_loss,29.61212493469533,0.5008221285340603,0.2036015246088288
100,7,00000000000000000697,crop_loss,50.56858516475326,0.5926482788143429,0.09756435730407631
100,7,00000000000000000698,crop_loss,19.849133956031466,0.42568135425143877,0.05996539461150807
100,7,000000000000000006a8,crop_loss,47.40830570577612,0.31104449586863286,0.09885949453462478
100,7,000000000000000006b4,crop_loss,45.05195919554704,0.5161920190994291,0.1155699504370366
100,7,000000000000000006be,crop_loss,16.20346119811372,0.40588090161730533,0.08278645523840328
100,7,000000000000000006c0,crop_loss,2.8060505604651835,0.18127530253988475,0.04790482626587772
100,7,000000000000000006cc,crop_loss,23.11963764968342,0.33348142924457297,0.05642453972213962
100,7,000000000000000006ce,crop_loss,22.557228922153154,0.5909956827600866,0.15097151999469988
100,7,000000000000000006d9,crop_loss,38.71612192860157,0.196393530910219,0.07576218950971256
100,7,000000000000000006e5,crop_loss,44.956271896409355,0.516947561139043,0.10268594377934448
100,7,00000000000000000151,built_loss,9.19512526183338,0.2664303092764926,0.05279164286798982
100,7,0000000000000000034d,built_loss,6.662291901956438,0.43017280856532875,0.06260262613922368
100,7,000000000000000003c7,crop_loss,27.987371232529906,0.7128504904994849,0.08278547306460138
100,7,00000000000000000176,built_loss,28.26583459648684,0.6633087367442904,0.05008291429969591
100,7,000000000000000003d2,built_loss,46.17438550609153,0.5934594065945552,0.10400323282958479
100,7,00000000000000000490,built_loss,47.26639604334504,0.6371347867343776,0.07102855582310086
100,7,000000000000000005ad,built_loss,33.12325435774782,0.6592641894424726,0.094956603556975
100,7,00000000000000000624,built_loss,4.638876352793476,0.5181190800329335,0.08923501747710566
100,7,0000000000000000002d,crop_loss,49.74837559366978,0.48175753599740767,0.0749092792905241
100,7,0000000000000000009d,crop_loss,7.30101554295056,0.3878473456086798,0.06979304846504697
100,7,00000000000000000192,crop_loss,37.34728948034454,0.5659450418834426,0.03714718433078923
100,7,000000000000000003c8,crop_loss,36.2923163149244,0.17487670858748042,0.042917951101072604
100,7,0000000000000000046c,crop_loss,43.690281482715484,0.5037558007804598,0.11478309253043784
100,7,00000000000000000483,crop_loss,12.942665338805966,0.6948250898553326,0.11353511767416247
100,7,000000000000000004ee,crop_loss,21.465099054491755,0.3505739571722557,0.1830451450498649
100,7,00000000000000000611,crop_loss,43.229743966696304,0.6703309069941487,0.07101301664877746
100,7,0000000000000000062f,crop_loss,41.69084892674447,0.5158369185650142,0.1620459655720518
150,0,00000000000000000085,built_loss,16.02560762344467,0.3637176339919926,0.08174566558313368
150,0,00000000000000000114,built_loss,28.738627222261073,0.6981080252409189,0.05253195482714401
150,0,0000000000000000024c,built_loss,27.72542137198269,0.7245498363460652,0.04597801690944414
150,0,00000000000000000375,built_loss,38.38209799750311,0.6409073983020113,0.05605227565778448
150,0,000000000000000004d2,built_loss,33.51979988617096,0.548527171997353,0.26398657756322946
150,0,000000000000000005bd,built_loss,4.885346452131241,0.5556296994758964,0.05383588162232533
150,0,00000000000000000281,crop_loss,47.9667538514112,0.5244812637140801,0.05182763912197347
150,0,000000000000000003a2,crop_loss,31.09897794860424,0.33274258938402956,0.09576645826962982
150,0,00000000000000000001,built_loss,27.361275831589932,0.46873358865945336,0.053585060252885675
150,0,00000000000000000049,built_loss,4.4352493893293,0.4832171123503644,0.04847100044526681
150,0,0000000000000000004a,built_loss,12.046461907981431,0.43601785663990905,0.025574110492771418
150,0,0000000000000000004f,built_loss,43.84898877975279,0.4274454916396399,0.08232746036884436
150,0,0000000000000000005a,built_loss,34.31731043321113,0.43860804280921944,0.03497550655319748
150,0,00000000000000000079,built_loss,63.21611731927787,0.6239767928899851,0.06538606460363128
150,0,00000000000000000087,built_loss,52.90188839889739,0.6276286313929832,0.10187465832926845
150,0,000000000000000000a1,built_loss,8.839801455636053,0.44285720434570963,0.058412897885751436
150,0,000000000000000000b8,built_loss,10.608163618139148,0.49761481409206537,0.10473978720295257
150,0,000000000000000000c0,built_loss,39.286835699265154,0.6419849622101951,0.05259575927736537
150,0,000000000000000000e2,built_loss,19.769570759879812,0.3872533479433595,0.06066303141954471
150,0,000000000000000000f0,built_loss,33.742362644857984,0.6674727661694531,0.08837519973276331
150,0,000000000000000000f8,built_loss,46.59687339885845,0.5335974222144678,0.07506920165716391
150,0,0000000000000000011c,built_loss,6.6118726958161185,0.7279566151242493,0.03972187477072542
150,0,00000000000000000161,built_loss,41.049507213283206,0.6351018677696364,0.04752683092268106
150,0,0000000000000000016a,built_loss,9.330097427067553,0.252936871419297,0.059195812713067064
150,0,000000000000000001a8,built_loss,46.90719203140988,0.55855815288402,0.08146754381180266
150,0,000000000000000001be,built_loss,6.0290166209927545,0.5135697416348091,0.07858940072376047
150,0,000000000000000001cd,built_loss,51.8234473686304,0.7503691810493701,0.07109313136461204
150,0,000000000000000001e5,built_loss,20.391762606208275,0.5751804573221946,0.06583309575414564
150,0,00000000000000000206,built_loss,45.20004722144445,0.7265840424599148,0.06851736711284062
150,0,00000000000000000209,built_loss,55.7069488291064,0.6396344869880712,0.08421908886291007
150,0,00000000000000000231,built_loss,51.24342111736005,0.5311999647912484,0.06756206707494794
150,0,0000000000000000026d,built_loss,30.60610308834421,0.6038162015858125,0.07056081619561405
150,0,00000000000000000278,built_loss,40.54084159608828,0.7613236851036778,0.07070176899100356
150,0,00000000000000000293,built_loss,30.25990195744274,0.4986018281599,0.06815912121926804
150,0,000000000000000002a4,built_loss,10.247698809190322,0.41751296570077806,0.047603173421525424
150,0,00000000000000000316,built_loss,2.0502747874870444,0.12607277931317187,0.011994729143457963
150,0,00000000000000000356,built_loss,40.381033644654785,0.5515271955067417,0.10865480722082932
150,0,00000000000000000362,built_loss,49.90386811249768,0.57550614629413,0.0648720442283498
150,0,00000000000000000363,built_loss,26.395367572928855,0.25045821175919236,0.04110283916004534
150,0,00000000000000000364,built_loss,56.785556229246225,0.6267246268232063,0.05726043858870111
150,0,00000000000000000380,built_loss,34.35832047710647,0.5255744054407674,0.06058616866707889
150,0,00000000000000000384,built_loss,17.23620990552988,0.5751266588972018,0.043225094481995296
150,0,0000000000000000039e,built_loss,8.649641755496647,0.49056312156946336,0.049543435219772836
150,0,000000000000000003a1,built_loss,19.17350900761539,0.6062319523798936,0.06576185587131278
150,0,000000000000000003a5,built_loss,24.62465322591028,0.4223839552862658,0.08355181366129244
150,0,000000000000000003b7,built_loss,17.370687319597803,0.4899725656904701,0.02727273636985017
150,0,000000000000000003bf,built_loss,51.046716531525355,0.5379012891041224,0.04407405134638587
150,0,000000000000000003f8,built_loss,7.003095367881958,0.22614316204271018,0.03867695940772603
150,0,000000000000000003fa,built_loss,53.39196234223399,0.4141440814943247,0.053615952641064335
150,0,00000000000000000407,built_loss,48.22109655689812,0.549696664430079,0.06826923880349667
150,0,0000000000000000040f,built_loss,31.3918817150591,0.5186477635346552,0.023868434269361583
150,0,00000000000000000426,built_loss,33.034191323182675,0.5701347430214176,0.05630708304225096
150,0,0000000000000000042b,built_loss,39.73838584748111,0.5793463317549171,0.05839084551465601
150,0,00000000000000000442,built_loss,4.056120920614499,0.35528750049555036,0.18288309515369483
150,0,00000000000000000465,built_loss,49.019690487395955,0.6414611378755897,0.054625788478658066
150,0,0000000000000000047e,built_loss,20.476360683388837,0.5283225669054689,0.04390046192352792
150,0,000000000000000004c0,built_loss,41.44511056350026,0.6537140843153564,0.044949161421362294
150,0,000000000000000004c5,built_loss,13.057467033666413,0.5830519865221498,0.06241390929420754
150,0,000000000000000004d9,built_loss,41.925824191687774,0.5539752945875376,0.03846301594509505
150,0,000000000000000004eb,built_loss,48.47890898613785,0.44781580099008766,0.03231586070136555
150,0,000000000000000004f5,built_loss,8.587225629939422,0.4731642993878246,0.06911099009238925
150,0,000000000000000004f7,built_loss,8.291813537436626,0.4736677908686666,0.030492460693071544
150,0,000000000000000004fe,built_loss,16.268742188625737,0.4993309076169931,0.030557455441630965
150,0,0000000000000000051d,built_loss,22.158450865625802,0.49856610608561786,0.19525285084863436
150,0,00000000000000000559,built_loss,42.20300529932374,0.6777721879776116,0.0663298774219937
150,0,00000000000000000576,built_loss,9.117677579475693,0.27446454110682433,0.058042000270738026
150,0,00000000000000000577,built_loss,10.19019354350114,0.4697291317625576,0.08920074644646125
150,0,0000000000000000057f,built_loss,2.2852514013004943,0.40123719333556596,0.062998312534154
150,0,00000000000000000594,built_loss,22.22399939584316,0.5360066433454119,0.1670994345959888
150,0,000000000000000005bf,built_loss,30.15202343739263,0.3970446726818381,0.04674777945154718
150,0,000000000000000005cc,built_loss,11.161196518948204,0.3600401566049188,0.038713289965773334
150,0,000000000000000005de,built_loss,33.594735986842856,0.4354977294940763,0.02964943904174211
150,0,000000000000000005e7,built_loss,43.94729000413623,0.6619944079785393,0.07691410222151163
150,0,000000000000000005f9,built_loss,16.699578717445185,0.6583048817930461,0.07773594301345943
150,0,0000000000000000061c,built_loss,19.886998947252376,0.39507143282812107,0.04686535328996849
150,0,00000000000000000626,built_loss,35.020903591275115,0.4936467463789725,0.042421993558674154
150,0,0000000000000000062a,built_loss,41.97870101171382,0.5709875003489857,0.06378695132696255
150,0,00000000000000000636,built_loss,22.897167921513205,0.4767356795141479,0.13665400670181194
150,0,0000000000000000064a,built_loss,3.5515870613850264,0.2935168074879948,0.03600112108319842
150,0,0000000000000000064d,built_loss,12.61299311420335,0.4454897827178672,0.060658947728093826
150,0,00000000000000000694,built_loss,28.98319795982903,0.369937453907978,0.031221780486009487
150,0,0000000000000000069d,built_loss,41.68181035215279,0.6591146201527425,0.05556314308558141
150,0,000000000000000006b7,built_loss,30.335040981161292,0.4646711022439312,0.039406487396028145
150,0,000000000000000006df,built_loss,18.88926394762832,0.22972988985119494,0.05815023217182386
150,0,000000000000000006e3,built_loss,30.750079494057154,0.4053466854711922,0.07135836197034112
150,0,00000000000000000011,crop_loss,46.34419444887921,0.8127925269045296,0.32059307142629256
150,0,0000000000000000002b,crop_loss,50.341115476461596,0.16284286499052736,0.07065318389933756
150,0,0000000000000000003a,crop_loss,47.72214301128821,0.30137365232449126,0.062472693860694206
150,0,0000000000000000009b,crop_loss,17.18553124163097,0.4953886142350369,0.013683231167924359
150,0,000000000000000000a8,crop_loss,31.057709076511202,0.20597324834614741,0.029517399125059157
150,0,000000000000000000da,crop_loss,29.422774578810003,0.7511673074283421,0.0486335760582709
150,0,000000000000000000e3,crop_loss,54.5462831484518,0.48580646987348025,0.0728845387145885
150,0,000000000000000000e9,crop_loss,5.263956588796638,0.4192518844834416,0.09160478497860747
150,0,0000000000000000011b,crop_loss,34.45876812807054,0.4869146087655256,0.03251329948808823
150,0,00000000000000000128,crop_loss,35.35421657546379,0.5394042124106169,0.02568947792821641
150,0,0000000000000000016c,crop_loss,48.236505461125525,0.464754984289302,0.06976655535322035
150,0,00000000000000000196,crop_loss,24.22978757227382,0.24498368731852163,0.050922320824414724
150,0,000000000000000001a6,crop_loss,40.93706068507207,0.2976500868644229,0.08915821162006188
150,0,000000000000000001e4,crop_loss,43.994758366800696,0.5050014071370761,0.048332868590141465
150,0,000000000000000001f9,crop_loss,46.7717368525279,0.4886557509233031,0.23324461699165366
150,0,00000000000000000228,crop_loss,29.28183677215863,0.5080885396496594,0.11898200620154536
150,0,0000000000000000028c,crop_loss,3.8141591953180924,0.3034817641016875,0.061661206269753854
150,0,0000000000000000028d,crop_loss,30.54235711345102,0.6759028658595324,0.06694845139445527
150,0,00000000000000000291,crop_loss,16.319901502399652,0.8839142929800609,0.018836418305428593
150,0,000000000000000002c5,crop_loss,28.39232873239055,0.3512020695107656,0.08242160497195439
150,0,000000000000000002cc,crop_loss,17.006513579292964,0.39207975039180004,0.1399200114545886
150,0,000000000000000002dc,crop_loss,52.712967970130066,0.6501196759640955,0.059431151308685815
150,0,000000000000000002e4,crop_loss,47.912768576874676,0.30190485167755765,0.05810974522372697
150,0,000000000000000002ec,crop_loss,52.033118713012854,0.500477314885892,0.08549022167998438
150,0,00000000000000000314,crop_loss,34.128000253642675,0.10071994736179947,0.06772886008774653
150,0,00000000000000000335,crop_loss,52.45638887206341,0.466920318448325,0.0709404019356435
150,0,0000000000000000033a,crop_loss,33.27886807797078,0.5088761926812438,0.06117072120373912
150,0,000000000000000003b0,crop_loss,55.423267665790576,0.2124852433784985,0.06666349298085886
150,0,000000000000000003f1,crop_loss,58.10343621083537,0.47187511140127386,0.056451611867245954
150,0,000000000000000003f2,crop_loss,42.629191126713245,0.47051642403918587,0.06205390211796763
150,0,0000000000000000044b,crop_loss,13.94158056293863,0.5668439541277843,0.03416606884497586
150,0,00000000000000000480,crop_loss,10.339446328371846,0.8663243217871748,0.05127226956601083
150,0,00000000000000000485,crop_loss,44.49047585975077,0.6913340878347194,0.04012592122013858
150,0,00000000000000000497,crop_loss,39.806575389308364,0.21689179361316716,0.0640515428018669
150,0,0000000000000000049b,crop_loss,43.45470190015677,0.3609284886417147,0.03755613921860529
150,0,000000000000000004a1,crop_loss,42.77915291884883,0.36069436102706387,0.06373541221237095
150,0,000000000000000004e7,crop_loss,26.686041972287654,0.48918745883019926,0.03147142342781817
150,0,000000000000000004e9,crop_loss,16.718045266315503,0.3304527482283056,0.12549774458428758
150,0,000000000000000004f9,crop_loss,50.133220119809,0.3741628460777564,0.16163897489752505
150,0,00000000000000000517,crop_loss,32.04536330931939,0.3039978180130977,0.14872129226336595
150,0,00000000000000000538,crop_loss,1.0711032238613318,0.3014648359858843,0.0365792511789208
150,0,0000000000000000057e,crop_loss,4.17350318476179,0.5387443643695252,0.029433776935413047
150,0,000000000000000005d1,crop_loss,17.225945248228935,0.1499680712462781,0.04747608493737454
150,0,00000000000000000632,crop_loss,14.335448236050988,0.0815438042422327,0.02124648441320247
150,0,0000000000000000063e,crop_loss,53.77967257540869,0.2977496415938153,0.0662422841294451
150,0,00000000000000000655,crop_loss,34.64846254033625,0.5382386722653035,0.14448588285600616
150,0,00000000000000000697,crop_loss,61.61604934442182,0.6064124105141007,0.06700487535387856
150,0,00000000000000000698,crop_loss,21.13573971626177,0.4263053210789721,0.05320846426836945
150,0,000000000000000006a8,crop_loss,55.82944822055531,0.30478063498167646,0.06266198870641937
150,0,000000000000000006b4,crop_loss,50.99616640902302,0.5455557331937252,0.10244110629383685
150,0,000000000000000006be,crop_loss,15.146119333082494,0.3928858422576804,0.06643429522620342
150,0,000000000000000006c0,crop_loss,2.885005677368091,0.18851414257273916,0.044005267129848175
150,0,000000000000000006cc,crop_loss,25.083629068500976,0.34168714053824073,0.040917129471959746
150,0,000000000000000006ce,crop_loss,23.854114411159493,0.5994576636569271,0.10382963606530804
150,0,000000000000000006d9,crop_loss,42.27330804248628,0.20310390739147796,0.0541396954094166
150,0,000000000000000006e5,crop_loss,47.18329684056585,0.5201096089158367,0.07656548845436573
150,0,00000000000000000151,built_loss,9.110560789096699,0.2658542120644052,0.03817164007913748
150,0,0000000000000000034d,built_loss,5.7462048985506184,0.41228977180965,0.03220840315020468
150,0,000000000000000003c7,crop_loss,27.94969844340647,0.7403601673306413,0.059774608322858414
150,0,00000000000000000176,built_loss,27.611510109118974,0.6570969451958139,0.044520191067270454
150,0,000000000000000003d2,built_loss,50.783199492236186,0.6011296568769641,0.09113906821421824
150,0,00000000000000000490,built_loss,52.060345733472545,0.6501084967106434,0.06656347719321831
150,0,000000000000000005ad,built_loss,39.08418607207109,0.65814176888488,0.06292326356589228
150,0,00000000000000000624,built_loss,4.868273856202348,0.5144826089974364,0.07033280696822947
150,0,0000000000000000002d,crop_loss,54.3148576316243,0.4746029816135798,0.05547854583818873
150,0,0000000000000000009d,crop_loss,7.867389039598013,0.3786847651215108,0.06610105154914331
150,0,00000000000000000192,crop_loss,50.042115708947705,0.5587556644403838,0.029709694948427123
150,0,000000000000000003c8,crop_loss,39.93986510624826,0.19549815441268562,0.03686939879028678
150,0,0000000000000000046c,crop_loss,52.34809475287378,0.5012162042408177,0.10765167763939054
150,0,00000000000000000483,crop_loss,12.409075021895848,0.6996483474323413,0.09586640941739533
150,0,000000000000000004ee,crop_loss,20.97794920231114,0.38080810765087675,0.1202403421566855
150,0,00000000000000000611,crop_loss,50.87045031195993,0.6539056209977165,0.05461550452978259
150,0,0000000000000000062f,crop_loss,48.02971992420139,0.5211782796208272,0.11522307176019331
150,1,00000000000000000085,built_loss,15.061026313451402,0.3577942818282434,0.07753616869032931
150,1,00000000000000000114,built_loss,30.19615024128585,0.6812141004836333,0.053568937478698175
150,1,0000000000000000024c,built_loss,26.52867761828239,0.7222328020903849,0.053463378640265735
150,1,00000000000000000375,built_loss,38.59398257495454,0.6529227464127082,0.06809099697222731
150,1,000000000000000004d2,built_loss,32.26748746320563,0.4926145950099558,0.2732772171672728
150,1,000000000000000005bd,built_loss,5.239799601264973,0.5553298990309466,0.055144404967816474
150,1,00000000000000000281,crop_loss,47.51591889134952,0.5201815542787489,0.05541105961682796
150,1,000000000000000003a2,crop_loss,31.6238802027444,0.3421695785487404,0.11440610819769048
150,1,00000000000000000001,built_loss,27.144076949689808,0.47007329676570264,0.05547006309343422
150,1,00000000000000000049,built_loss,4.376708561570286,0.49140117116717635,0.03637545809676407
150,1,0000000000000000004a,built_loss,11.817516373544503,0.4403710687421314,0.028850889329908036
150,1,0000000000000000004f,built_loss,44.70705030111131,0.4375665930486941,0.08207196139415551
150,1,0000000000000000005a,built_loss,33.18937040173106,0.4447666773548183,0.03413701249142759
150,1,00000000000000000079,built_loss,66.84762576846401,0.6297873461924578,0.06289260292386056
150,1,00000000000000000087,built_loss,55.03017298489195,0.6149440089391647,0.11355129796555163
150,1,000000000000000000a1,built_loss,9.558735293620273,0.4499760004813414,0.04921812475971821
150,1,000000000000000000b8,built_loss,10.892990341724007,0.5274015363855725,0.12792750791323398
150,1,000000000000000000c0,built_loss,38.84833039297988,0.6328717016915534,0.049344036147889514
150,1,000000000000000000e2,built_loss,19.629696998252996,0.3916637222336347,0.06205618815000008
150,1,000000000000000000f0,built_loss,34.025123749527,0.683910846589245,0.08123948306389561
150,1,000000000000000000f8,built_loss,52.90221741761299,0.5349041355438603,0.060051790952976525
150,1,0000000000000000011c,built_loss,7.662940970343069,0.7253820535376226,0.033944165876346744
150,1,00000000000000000161,built_loss,44.63682073222429,0.6362721594751588,0.05335948117060729
150,1,0000000000000000016a,built_loss,8.89181634460775,0.23778226320115597,0.0557150946109751
150,1,000000000000000001a8,built_loss,52.00701459611907,0.5436076882092541,0.07253087399291835
150,1,000000000000000001be,built_loss,6.3543315417412645,0.5290480708214086,0.067959815640242
150,1,000000000000000001cd,built_loss,50.93711642223822,0.7685987028159021,0.09050566500552015
150,1,000000000000000001e5,built_loss,20.665453542961394,0.5645811125319041,0.06741698010099573
150,1,00000000000000000206,built_loss,44.20455297753654,0.7171880838410768,0.0702119770069286
150,1,00000000000000000209,built_loss,58.72718818107618,0.6342431953585669,0.07519407668765676
150,1,00000000000000000231,built_loss,50.41449915428298,0.5319374304965218,0.06446877614019442
150,1,0000000000000000026d,built_loss,28.284684395327325,0.5832993760931906,0.062213771954830466
150,1,00000000000000000278,built_loss,42.56714053226887,0.763411837468315,0.07020967886548923
150,1,00000000000000000293,built_loss,32.965821823485115,0.482413333074664,0.06048132469668149
150,1,000000000000000002a4,built_loss,11.47331854983356,0.41017654695394684,0.04064957370260758
150,1,00000000000000000316,built_loss,2.0998439432404017,0.1238708359718082,0.013904202524058051
150,1,00000000000000000356,built_loss,38.13030461718816,0.5186924988663875,0.10071144498009138
150,1,00000000000000000362,built_loss,49.41900855638372,0.5475986480643457,0.07210631885754026
150,1,00000000000000000363,built_loss,28.55900596645424,0.24312842923443487,0.041684025986298195
150,1,00000000000000000364,built_loss,56.4199648307571,0.6371719767632092,0.0554292962400772
150,1,00000000000000000380,built_loss,35.6682520921105,0.5214589618655977,0.0672172678198742
150,1,00000000000000000384,built_loss,17.66346661717454,0.5773817742223645,0.04429636209349619
150,1,0000000000000000039e,built_loss,8.554352884783603,0.5006472770669054,0.05105666114702023
150,1,000000000000000003a1,built_loss,19.088475902989877,0.6147627525880689,0.06111042873643324
150,1,000000000000000003a5,built_loss,24.279484095497356,0.42879565450165913,0.09426720609049372
150,1,000000000000000003b7,built_loss,16.65720036628222,0.4880839646751475,0.030639875600663058
150,1,000000000000000003bf,built_loss,50.36260669049864,0.5354443955334083,0.04497115607972102
150,1,000000000000000003f8,built_loss,6.683047034156465,0.221509149569562,0.03799932185684787
150,1,000000000000000003fa,built_loss,51.00300572863449,0.4218823481918733,0.05205404140554937
150,1,00000000000000000407,built_loss,46.71499427631134,0.5580409372264284,0.07899918545173512
150,1,0000000000000000040f,built_loss,31.457876625072366,0.5237569754669599,0.023563505643825255
150,1,00000000000000000426,built_loss,33.34179054590141,0.566066903513114,0.050397123296689106
150,1,0000000000000000042b,built_loss,40.41774240529922,0.5676709171253037,0.05417817305782724
150,1,00000000000000000442,built_loss,3.9890429203894593,0.3428206063764446,0.19609323833562098
150,1,00000000000000000465,built_loss,50.7562898073204,0.627825400373867,0.05649685737043475
150,1,0000000000000000047e,built_loss,20.822539180040742,0.5395674442413658,0.06099318675947463
150,1,000000000000000004c0,built_loss,44.03509825824996,0.6464194337622386,0.04678346181615711
150,1,000000000000000004c5,built_loss,13.102600061792053,0.5594812196845316,0.06204414829877081
150,1,000000000000000004d9,built_loss,41.37793435678211,0.5556839541826935,0.03657540533337311
150,1,000000000000000004eb,built_loss,53.37855175731396,0.447253550243507,0.0323622414572145
150,1,000000000000000004f5,built_loss,8.6730639297945,0.47946818572840794,0.06135400326319851
150,1,000000000000000004f7,built_loss,7.988172351840749,0.4719378425150284,0.030363704886695597
150,1,000000000000000004fe,built_loss,18.01508732595471,0.49966038861564244,0.039470302558818005
150,1,0000000000000000051d,built_loss,23.20210694276696,0.5154405030276358,0.16408444318256887
150,1,00000000000000000559,built_loss,42.212004586099674,0.6831568605754035,0.05689660340299452
