strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
hybrid_300_diverse_100,00000000000000000485,crop_loss,test_site,81,100,80.53272573647735,99.5875381973982,80.53272573647735,0.6909637036221922,0.6618335995934436,0.7084410510229422,0.046607451429498625
hybrid_300_diverse_100,00000000000000000497,crop_loss,test_site,100,75,99.57493846570036,74.57123435097404,74.57123435097404,0.26357796107476017,0.21339842183057234,0.30936018502068013,0.0959617631901078
hybrid_300_diverse_100,0000000000000000049b,crop_loss,test_site,100,67,99.5282333961677,66.59262680521293,66.59262680521293,0.36767044606205995,0.3387865755591814,0.3950537432847138,0.05626716772553242
hybrid_300_diverse_100,000000000000000004a1,crop_loss,test_site,75,96,74.5481624792422,95.5939547317969,74.5481624792422,0.3799908318565572,0.3360688458286451,0.4230715717507624,0.08700272592211727
hybrid_300_diverse_100,000000000000000004e7,crop_loss,test_site,91,45,90.59121875304892,44.84359641118321,44.84359641118321,0.487815352040749,0.4709606679255663,0.5157914415263916,0.04483077360082527
hybrid_300_diverse_100,000000000000000004e9,crop_loss,test_site,100,34,99.6574959601511,33.81401831697824,33.81401831697824,0.3562832514371166,0.26958961848698954,0.4340772174071437,0.1644875989201542
hybrid_300_diverse_100,000000000000000004ee,crop_loss,test_site,98,45,97.46983598810868,44.60064031111813,44.60064031111813,0.4376365477884662,0.3070629910144736,0.5422769635725891,0.23521397255811555
hybrid_300_diverse_100,000000000000000004f9,crop_loss,test_site,92,76,91.51649647994452,75.56663347893605,75.56663347893605,0.3534960463986639,0.30215416179105115,0.4892579884914846,0.18710382670043346
hybrid_300_diverse_100,00000000000000000517,crop_loss,test_site,100,58,99.53395131524387,57.45813190958753,57.45813190958753,0.2596872266066908,0.20891972692638125,0.3203556328203839,0.11143590589400262
hybrid_300_diverse_100,00000000000000000538,crop_loss,test_site,92,1,91.50550069000359,1.0,1.0,0.29544721620962944,0.2819703019576754,0.3274837047107911,0.04551340275311566
hybrid_300_diverse_100,0000000000000000057e,crop_loss,test_site,100,17,99.33684959509594,16.93412675530622,16.93412675530622,0.5032704217718187,0.4707473512270782,0.5490771254099825,0.07832977418290432
hybrid_300_diverse_100,000000000000000005d1,crop_loss,test_site,100,34,99.67004240135927,33.57820065058095,33.57820065058095,0.18368522120415262,0.14373760130704252,0.30400238818384834,0.16026478687680581
hybrid_300_diverse_100,00000000000000000611,crop_loss,test_site,100,90,99.49118465316351,89.62398868986095,89.62398868986095,0.6166812174571719,0.5884209970191618,0.6606624770749021,0.07224148005574027
hybrid_300_diverse_100,0000000000000000062f,crop_loss,test_site,88,88,87.31740388397107,87.36355679247595,87.31740388397107,0.5333513645768343,0.4503686275298474,0.5980403627234042,0.1476717351935568
hybrid_300_diverse_100,00000000000000000632,crop_loss,test_site,99,31,98.58068899518773,30.840712879845793,30.840712879845793,0.1150116912555091,0.07780504156230851,0.18133140316779217,0.10352636160548366
hybrid_300_diverse_100,0000000000000000063e,crop_loss,test_site,82,83,81.57604516444353,82.56009767640937,81.57604516444353,0.30701432306112847,0.2684750093838115,0.3557212525050196,0.0872462431212081
hybrid_300_diverse_100,00000000000000000655,crop_loss,test_site,92,60,91.54971879502533,59.477045010868856,59.477045010868856,0.3905150281544318,0.30021965195642736,0.5316851716018849,0.23146551964545753
hybrid_300_diverse_100,00000000000000000697,crop_loss,test_site,92,99,91.74697991043985,98.57785710498352,91.74697991043985,0.6072990998374476,0.5626455640851373,0.6378584785442584,0.07521291445912104
hybrid_300_diverse_100,00000000000000000698,crop_loss,test_site,35,100,34.85477655661862,99.47191420045309,34.85477655661862,0.4466680120357986,0.3978184763543307,0.5301726802264634,0.13235420387213265
hybrid_300_diverse_100,000000000000000006a8,crop_loss,test_site,92,98,91.56375906300889,97.5385810194592,91.56375906300889,0.3466205461974901,0.28989367941110855,0.4114115206083498,0.12151784119724124
hybrid_300_diverse_100,000000000000000006b4,crop_loss,test_site,89,100,88.47506877161645,99.55429473923468,88.47506877161645,0.4906855672962683,0.4387952930665602,0.5693373514108823,0.1305420583443221
hybrid_300_diverse_100,000000000000000006be,crop_loss,test_site,79,39,78.54072856251089,38.71676632623234,38.71676632623234,0.3811572781619756,0.3208887222282005,0.4193503002122369,0.09846157798403643
hybrid_300_diverse_100,000000000000000006c0,crop_loss,test_site,100,5,99.62203049715086,4.998290482479338,4.998290482479338,0.5101308077775295,0.14929622543785773,0.6591339205550064,0.5098376951171487
hybrid_300_diverse_100,000000000000000006ce,crop_loss,test_site,100,52,99.42862936013582,51.51443635822929,51.51443635822929,0.5407479095408944,0.44449408784860267,0.6037836201439196,0.15928953229531695
hybrid_300_diverse_100,000000000000000006d9,crop_loss,test_site,74,99,73.54261533339712,98.5070243990358,73.54261533339712,0.2195637570106161,0.1774718148798857,0.253460282622946,0.07598846774306031
hybrid_300_diverse_100,000000000000000006e5,crop_loss,test_site,84,100,83.54256606378374,99.56458617953068,83.54256606378374,0.570319938914371,0.513281489529877,0.603785086148162,0.090503596618285
hybrid_300_diverse_100,00000000000000000151,built_loss,test_site,100,35,99.49475907857583,34.870289553033125,34.870289553033125,0.2841213157224022,0.25537375986401234,0.32472697777135207,0.06935321790733973
hybrid_300_diverse_100,000000000000000001be,built_loss,test_site,84,12,83.601915635216,11.99843287050561,11.99843287050561,0.43160902139765883,0.3466799611456777,0.5485431002446215,0.20186313909894382
hybrid_300_diverse_100,0000000000000000034d,built_loss,test_site,100,15,99.67635730214629,14.949751306006128,14.949751306006128,0.401498847203023,0.3171251675976819,0.45776767619658465,0.14064250859890276
hybrid_300_diverse_100,000000000000000003c7,crop_loss,test_site,97,57,96.51430997549322,56.5985578838082,56.5985578838082,0.7071210882643467,0.6539048201104836,0.7660445570920825,0.11213973698159896
hybrid_300_diverse_100,0000000000000000004a,built_loss,test_site,100,23,99.56260669217679,22.794330253741123,22.794330253741123,0.4434435193482464,0.4259381390932849,0.4605049534548133,0.03456681436152842
hybrid_300_diverse_100,00000000000000000206,built_loss,test_site,77,91,76.78841815506013,90.47436808628987,76.78841815506013,0.6762439722206139,0.6199667087723122,0.7338390194014802,0.11387231062916803
hybrid_300_diverse_100,000000000000000002a4,built_loss,test_site,100,25,99.495743643153,24.750072077672126,24.750072077672126,0.35416914473814276,0.31474260500282103,0.384632100667389,0.06988949566456798
hybrid_300_diverse_100,000000000000000004f5,built_loss,test_site,100,15,99.56914071244101,14.789698326622208,14.789698326622208,0.5421751695355208,0.45225938726256903,0.6018900964586626,0.14963070919609361
hybrid_300_diverse_100,000000000000000002cc,crop_loss,test_site,100,37,99.53907391352615,36.6601343155792,36.6601343155792,0.3695239972965761,0.25036744007062933,0.49770896634703693,0.2473415262764076
hybrid_300_diverse_100,000000000000000006cc,crop_loss,test_site,49,100,48.734370302849904,99.60509196035974,48.734370302849904,0.3627743240216237,0.33263563413858793,0.40906943699998505,0.07643380286139712
hybrid_300_diverse_100,0000000000000000016c,crop_loss,test_site,87,78,86.50662078623395,77.48097423237226,77.48097423237226,0.4670952702479418,0.4274286403662905,0.5063126601344395,0.07888401976814902
hybrid_150_diverse_150,00000000000000000085,built_loss,test_site,148,75,127.51526988492905,53.99144351801821,53.99144351801821,0.36969668426683505,0.33536627783511663,0.4108747248551168,0.07550844702000015
hybrid_150_diverse_150,00000000000000000114,built_loss,test_site,114,119,91.73238555351455,90.79780216361742,90.79780216361742,0.6757913739874097,0.6349574120464148,0.6998600905083199,0.06490267846190512
hybrid_150_diverse_150,0000000000000000024c,built_loss,test_site,146,101,123.88204547663206,78.58275834842698,78.58275834842698,0.6875804339282978,0.6508708388921369,0.7169190942849858,0.06604825539284886
hybrid_150_diverse_150,00000000000000000375,built_loss,test_site,125,139,101.8665746883022,112.49468124878668,101.8665746883022,0.6582797660491718,0.6306020838358339,0.6904573468508542,0.05985526301502031
hybrid_150_diverse_150,000000000000000004d2,built_loss,test_site,150,99,127.04781405506068,76.01233555152761,76.01233555152761,0.5954600441916285,0.565123116557066,0.6358020638631144,0.0706789473060484
hybrid_150_diverse_150,000000000000000005bd,built_loss,test_site,149,16,124.0360821961084,11.588545506946442,11.588545506946442,0.49934939942631046,0.41934219718945626,0.6445706893916759,0.2252284922022197
hybrid_150_diverse_150,00000000000000000281,crop_loss,test_site,130,150,112.36736046021585,127.32515973771716,112.36736046021585,0.5210715785358192,0.49151799666049384,0.5402504472287186,0.04873245056822478
hybrid_150_diverse_150,000000000000000003a2,crop_loss,test_site,105,150,83.21275904732259,125.6755938729195,83.21275904732259,0.3484415506868433,0.30766902624911086,0.405726609373863,0.09805758312475216
hybrid_150_diverse_150,00000000000000000001,built_loss,test_site,150,70,131.75343153793114,63.1845592959719,63.1845592959719,0.43780040083505634,0.41494275581706797,0.48241311997774233,0.06747036416067437
hybrid_150_diverse_150,00000000000000000049,built_loss,test_site,142,24,117.8072512315639,19.461229488299008,19.461229488299008,0.4578517112109928,0.4093634006022673,0.5051736827508874,0.09581028214862009
hybrid_150_diverse_150,0000000000000000004f,built_loss,test_site,150,112,134.1730605007472,93.43730750137827,93.43730750137827,0.43437433850214585,0.3862014255768575,0.4932948421100971,0.10709341653323962
hybrid_150_diverse_150,0000000000000000005a,built_loss,test_site,150,109,130.1691450943055,86.06902286335135,86.06902286335135,0.4406037644571763,0.4198364215310424,0.45968027740722217,0.03984385587617978
hybrid_150_diverse_150,00000000000000000079,built_loss,test_site,133,128,120.59555312816265,114.39388057564791,114.39388057564791,0.6271086943437555,0.5944833035236082,0.6706807144597743,0.07619741093616605
hybrid_150_diverse_150,00000000000000000087,built_loss,test_site,150,150,133.15849733964976,126.16880256537104,126.16880256537104,0.6007400018258106,0.5597314326533295,0.6457922423479096,0.08606080969458008
hybrid_150_diverse_150,000000000000000000a1,built_loss,test_site,150,37,136.1551086587456,27.927955792468257,27.927955792468257,0.40433425566694564,0.35036593018660994,0.44646729638822613,0.09610136620161619
hybrid_150_diverse_150,000000000000000000b8,built_loss,test_site,150,53,134.3048187409324,34.59312774202363,34.59312774202363,0.47806327892889916,0.356423536005958,0.583711085714162,0.22728754970820397
hybrid_150_diverse_150,000000000000000000c0,built_loss,test_site,127,137,104.24370921403795,110.19851037387623,104.24370921403795,0.6284564685490821,0.596550635003599,0.6589461591847783,0.06239552418117933
hybrid_150_diverse_150,000000000000000000e2,built_loss,test_site,150,74,135.60555692979617,57.96173047899323,57.96173047899323,0.39225683655161564,0.3524613263027879,0.4431651373845442,0.09070381108175629
hybrid_150_diverse_150,000000000000000000f0,built_loss,test_site,150,132,132.0922533241321,100.65652156886395,100.65652156886395,0.649934489291121,0.6148064028106551,0.7003890552968287,0.08558265248617358
hybrid_150_diverse_150,000000000000000000f8,built_loss,test_site,150,142,135.2317751254629,120.07492285641482,120.07492285641482,0.5415749749006311,0.5086829785627023,0.5767507531023537,0.0680677745396514
hybrid_150_diverse_150,0000000000000000011c,built_loss,test_site,150,42,137.5494265887408,33.61821168913412,33.61821168913412,0.6104283283359021,0.5208034628254644,0.6823178559794469,0.16151439315398253
hybrid_150_diverse_150,00000000000000000161,built_loss,test_site,150,135,131.93737933566038,108.68330605770059,108.68330605770059,0.6576206139504083,0.6261722659873952,0.6880064398775202,0.06183417389012502
hybrid_150_diverse_150,0000000000000000016a,built_loss,test_site,150,29,131.34502955594874,24.201274618156646,24.201274618156646,0.262352087091033,0.20343071497044177,0.3277720136642273,0.12434129869378555
hybrid_150_diverse_150,00000000000000000176,built_loss,test_site,150,111,132.46265142517768,86.18488108182696,86.18488108182696,0.6570641827798834,0.6234424482711864,0.6836133391809176,0.060170890909731156
hybrid_150_diverse_150,000000000000000001a8,built_loss,test_site,147,150,130.4608959346491,125.83900944143394,125.83900944143394,0.540773765171301,0.5079933106505851,0.5718569040408936,0.06386359339030856
hybrid_150_diverse_150,000000000000000001cd,built_loss,test_site,149,150,123.76977852537392,131.12916172874583,123.76977852537392,0.748343488427643,0.7137190905829275,0.7863186240210195,0.072599533438092
hybrid_150_diverse_150,000000000000000001e5,built_loss,test_site,126,75,97.37015145192451,57.41127164044147,57.41127164044147,0.5662175643446605,0.5357067886167994,0.6146203028639456,0.07891351424714621
hybrid_150_diverse_150,00000000000000000209,built_loss,test_site,150,150,134.38236039296868,128.45318921361218,128.45318921361218,0.583269080550955,0.5524053490533842,0.6408111673217841,0.08840581826839988
hybrid_150_diverse_150,00000000000000000231,built_loss,test_site,150,149,130.34677286235728,124.98914859078953,124.98914859078953,0.5636637991625081,0.5185953976901383,0.5860170616282343,0.06742166393809601
hybrid_150_diverse_150,0000000000000000026d,built_loss,test_site,150,113,129.80766499305628,86.09299225498302,86.09299225498302,0.6012564347874352,0.5644596911674314,0.6369477741578211,0.07248808299038967
hybrid_150_diverse_150,00000000000000000278,built_loss,test_site,125,122,106.34911757233975,102.95098769792259,102.95098769792259,0.7635082233439723,0.721601609267616,0.7986878911658138,0.07708628189819788
hybrid_150_diverse_150,00000000000000000293,built_loss,test_site,116,109,96.03769741917134,87.85287918535836,87.85287918535836,0.46481246833884876,0.418698658339915,0.4965811172053887,0.07788245886547374
hybrid_150_diverse_150,00000000000000000316,built_loss,test_site,150,6,136.39678120010652,4.299280169598541,4.299280169598541,0.0828297581762913,0.02370718417278886,0.25027346175160686,0.226566277578818
hybrid_150_diverse_150,00000000000000000356,built_loss,test_site,140,123,111.22084705362514,102.6471023409906,102.6471023409906,0.5473379414410486,0.4804558460070747,0.5979874129713086,0.11753156696423395
hybrid_150_diverse_150,00000000000000000362,built_loss,test_site,150,146,133.00362036445745,122.6305103971244,122.6305103971244,0.5657836427283247,0.5323730972368942,0.5923383012357762,0.059965203998882055
hybrid_150_diverse_150,00000000000000000363,built_loss,test_site,150,99,134.03118521810728,74.38186412704059,74.38186412704059,0.2556025149639076,0.2187419403746925,0.27748823442419507,0.05874629404950257
hybrid_150_diverse_150,00000000000000000364,built_loss,test_site,121,147,107.96600070601433,132.35748312854756,107.96600070601433,0.598049019006534,0.5683944689798479,0.6419165174103548,0.07352204843050691
hybrid_150_diverse_150,00000000000000000380,built_loss,test_site,150,114,131.75919242287029,94.50193403753414,94.50193403753414,0.4943246953157761,0.47305183919182975,0.5314044866543679,0.058352647462538154
hybrid_150_diverse_150,00000000000000000384,built_loss,test_site,150,86,126.70035603442982,59.03668535618801,59.03668535618801,0.5752951790750407,0.5533599434255937,0.6026454286266146,0.04928548520102094
hybrid_150_diverse_150,0000000000000000039e,built_loss,test_site,150,47,133.12078083353646,37.97339802730587,37.97339802730587,0.4971796094827265,0.4712418286837258,0.5301378998947329,0.058896071211007095
hybrid_150_diverse_150,000000000000000003a1,built_loss,test_site,137,80,117.4117284884228,59.32830576323466,59.32830576323466,0.6125143816016212,0.5775553776628166,0.6589005969604071,0.08134521929759053
hybrid_150_diverse_150,000000000000000003a5,built_loss,test_site,150,95,134.31147339987564,69.90628502336341,69.90628502336341,0.4021331015749237,0.3667522621689104,0.45851343647308435,0.09176117430417396
hybrid_150_diverse_150,000000000000000003b7,built_loss,test_site,150,62,135.01291358991878,50.73949638357165,50.73949638357165,0.48313329146438677,0.4545175856280997,0.5006165044470281,0.046098918818928414
hybrid_150_diverse_150,000000000000000003bf,built_loss,test_site,135,144,114.8384857470947,120.09942655833159,114.8384857470947,0.5326724436726239,0.5134120912998178,0.5619787831512302,0.04856669185141238
hybrid_150_diverse_150,000000000000000003d2,built_loss,test_site,135,149,119.18373830419966,129.92149766834805,119.18373830419966,0.5945461575914288,0.5579152298092408,0.6485173445246374,0.09060211471539659
hybrid_150_diverse_150,000000000000000003f8,built_loss,test_site,150,36,137.34143809369013,25.351572995720414,25.351572995720414,0.2355519212771321,0.21129704089056517,0.2647537569420955,0.05345671605153035
hybrid_150_diverse_150,000000000000000003fa,built_loss,test_site,138,147,115.98945068466351,125.97626969874545,115.98945068466351,0.4172754026556549,0.39446984955292147,0.4480221789785527,0.05355232942563121
hybrid_150_diverse_150,00000000000000000407,built_loss,test_site,148,150,120.74887653271021,127.59963066768799,120.74887653271021,0.5609715770702568,0.5167652608446175,0.5979890338941165,0.08122377304949902
hybrid_150_diverse_150,0000000000000000040f,built_loss,test_site,132,106,104.43801610965691,85.7171324144015,85.7171324144015,0.5221206799527731,0.5087705930153166,0.5369837384558288,0.028213145440512233
hybrid_150_diverse_150,00000000000000000426,built_loss,test_site,126,128,96.47617449242135,106.60063333532918,96.47617449242135,0.5593562311396899,0.5303461479567287,0.5804393510774118,0.050093203120683105
hybrid_150_diverse_150,0000000000000000042b,built_loss,test_site,150,128,133.56037574046508,100.97362241020262,100.97362241020262,0.5821472175861894,0.5517257553714866,0.6155871775934132,0.06386142222192659
hybrid_150_diverse_150,00000000000000000442,built_loss,test_site,150,25,134.80199438712697,14.91985051196624,14.91985051196624,0.3905405719155919,0.28890732756263887,0.5478416506268514,0.25893432306421255
hybrid_150_diverse_150,00000000000000000465,built_loss,test_site,150,143,131.99157817668595,120.68607806497712,120.68607806497712,0.6112813303901641,0.5786177081845004,0.6436409866926769,0.06502327850817646
hybrid_150_diverse_150,0000000000000000047e,built_loss,test_site,150,92,132.89615974373012,71.82237411788432,71.82237411788432,0.5027585991332193,0.46733769447762724,0.521537126242908,0.0541994317652808
hybrid_150_diverse_150,00000000000000000490,built_loss,test_site,150,150,134.24519474944546,128.41062082469972,128.41062082469972,0.6427592164894403,0.6164322415078151,0.6767146872030816,0.06028244569526653
hybrid_150_diverse_150,000000000000000004c0,built_loss,test_site,138,131,122.7717075794003,108.26186723288107,108.26186723288107,0.6369546901169895,0.6100811831108974,0.6662970058875268,0.0562158227766294
hybrid_150_diverse_150,000000000000000004c5,built_loss,test_site,150,64,125.57586749321277,44.65746900836603,44.65746900836603,0.5404395721132417,0.5043769783031734,0.5699968796804039,0.0656199013772305
hybrid_150_diverse_150,000000000000000004d9,built_loss,test_site,150,129,130.55687359673817,109.77481016689701,109.77481016689701,0.5533156411807847,0.5243411010189788,0.5684358338570243,0.04409473283804555
hybrid_150_diverse_150,000000000000000004eb,built_loss,test_site,149,150,127.15104924790639,126.1543683448731,126.1543683448731,0.4517109360459493,0.43703109890326336,0.47000852888257616,0.0329774299793128
hybrid_150_diverse_150,000000000000000004f7,built_loss,test_site,150,49,131.57644257142212,34.35951648065557,34.35951648065557,0.47003865735884187,0.44041379327867,0.49165227651843973,0.05123848323976976
hybrid_150_diverse_150,000000000000000004fe,built_loss,test_site,150,69,134.27934565242705,53.84025804809867,53.84025804809867,0.49119045716875853,0.47009364094293926,0.5100246094716656,0.03993096852872635
hybrid_150_diverse_150,0000000000000000051d,built_loss,test_site,150,72,133.23080166898504,60.12027630918112,60.12027630918112,0.4720377262073428,0.39469962565068273,0.5572041954663817,0.16250456981569894
hybrid_150_diverse_150,00000000000000000559,built_loss,test_site,150,140,130.6642098445254,112.67550431228858,112.67550431228858,0.6699290189836912,0.6248086937176577,0.6995386234144971,0.07472992969683945
hybrid_150_diverse_150,00000000000000000576,built_loss,test_site,150,49,137.26146298786728,32.02593311770207,32.02593311770207,0.2557933206465124,0.22293342937487473,0.2916963668537048,0.06876293747883008
hybrid_150_diverse_150,00000000000000000577,built_loss,test_site,150,56,136.32861352683676,37.3023761364817,37.3023761364817,0.5038482484936992,0.4128002015248456,0.5584093594537571,0.14560915792891155
hybrid_150_diverse_150,0000000000000000057f,built_loss,test_site,140,15,117.4227104990484,10.454447723557847,10.454447723557847,0.39209703777878724,0.3492446411971087,0.4441441564787268,0.09489951528161811
hybrid_150_diverse_150,00000000000000000594,built_loss,test_site,150,77,133.7738985033117,63.995293194218604,63.995293194218604,0.5152434218077534,0.4261035296811386,0.5989097132447992,0.17280618356366062
hybrid_150_diverse_150,000000000000000005ad,built_loss,test_site,150,139,134.66881260427337,107.90426915563468,107.90426915563468,0.6554126679267723,0.6220582891096407,0.6839322733676687,0.061873984258028036
hybrid_150_diverse_150,000000000000000005bf,built_loss,test_site,150,112,131.694306264317,83.37481367578657,83.37481367578657,0.3978243243509642,0.37073563590806063,0.4252452201381048,0.05450958423004415
hybrid_150_diverse_150,000000000000000005cc,built_loss,test_site,123,58,101.16179334592498,43.73804680619421,43.73804680619421,0.3554405115939262,0.33617642815584237,0.3701634616155415,0.03398703345969911
hybrid_150_diverse_150,000000000000000005de,built_loss,test_site,141,113,121.81932306903072,88.88857664027863,88.88857664027863,0.43363196597725173,0.41072898805158337,0.44655216867424175,0.03582318062265838
hybrid_150_diverse_150,000000000000000005e7,built_loss,test_site,130,150,110.13473477337904,128.78444117034834,110.13473477337904,0.6489441872500962,0.592298590230063,0.6840446755898361,0.09174608535977302
hybrid_150_diverse_150,000000000000000005f9,built_loss,test_site,150,86,133.8435641966631,59.05084927438703,59.05084927438703,0.6214866654865718,0.5763333934762199,0.6773055138702786,0.10097212039405867
hybrid_150_diverse_150,0000000000000000061c,built_loss,test_site,150,80,133.63333928897964,62.80798844264554,62.80798844264554,0.4200096795469568,0.38183095048953825,0.4550134581143869,0.07318250762484868
hybrid_150_diverse_150,00000000000000000624,built_loss,test_site,136,27,113.34837880099795,17.518383237388832,17.518383237388832,0.4907764949145669,0.35323303886231716,0.5495029230257088,0.19626988416339164
hybrid_150_diverse_150,00000000000000000626,built_loss,test_site,142,128,126.10753557142726,96.11489430580089,96.11489430580089,0.49502218356906447,0.4722515259215438,0.5190133736211,0.046761847699556214
hybrid_150_diverse_150,0000000000000000062a,built_loss,test_site,150,136,123.82232090983145,109.93723625783613,109.93723625783613,0.5685152462779341,0.5413934290820622,0.6030565935795548,0.06166316449749254
hybrid_150_diverse_150,00000000000000000636,built_loss,test_site,150,87,129.79437000085147,69.56699678806686,69.56699678806686,0.43340432284739927,0.36711557221275676,0.501888206286677,0.1347726340739202
hybrid_150_diverse_150,0000000000000000064a,built_loss,test_site,150,20,137.43049816729004,12.376018065289037,12.376018065289037,0.32197228559013025,0.2980945441407376,0.3538034859568098,0.05570894181607222
hybrid_150_diverse_150,0000000000000000064d,built_loss,test_site,150,64,133.8003909589625,53.252662070694974,53.252662070694974,0.40036427843245376,0.37802013457808675,0.44182847482741205,0.0638083402493253
hybrid_150_diverse_150,00000000000000000694,built_loss,test_site,150,107,131.49037353729514,78.32931859254849,78.32931859254849,0.36661397469201584,0.3506747024646627,0.3887378700345903,0.038063167569927614
hybrid_150_diverse_150,0000000000000000069d,built_loss,test_site,145,131,121.13534856892953,111.81987366354767,111.81987366354767,0.6386428180516932,0.6051880037455065,0.6719152481762839,0.06672724443077738
hybrid_150_diverse_150,000000000000000006b7,built_loss,test_site,144,117,127.69339330240753,86.68186445819784,86.68186445819784,0.4631982577174083,0.4407177890358253,0.4791498106623763,0.03843202162655096
hybrid_150_diverse_150,000000000000000006df,built_loss,test_site,150,64,130.167800556864,49.65741100891319,49.65741100891319,0.2756965214553156,0.216104841185407,0.3423372553472341,0.1262324141618271
hybrid_150_diverse_150,000000000000000006e3,built_loss,test_site,150,97,131.3811437175567,79.13781097690027,79.13781097690027,0.4238259977464446,0.39302587375360826,0.46862858900297166,0.0756027152493634
hybrid_150_diverse_150,00000000000000000011,crop_loss,test_site,150,135,128.63055762215757,113.35003993418064,113.35003993418064,0.6789327367669672,0.5114888132697609,0.8368191327881734,0.3253303195184125
hybrid_150_diverse_150,0000000000000000002b,crop_loss,test_site,150,139,134.4456695609706,115.63965433344865,115.63965433344865,0.18774561725111327,0.13004872923519906,0.24178097881414443,0.11173224957894537
hybrid_150_diverse_150,0000000000000000002d,crop_loss,test_site,139,135,121.07308696052341,121.04897127620947,121.04897127620947,0.47816604854963013,0.4503651934951449,0.5166163149035911,0.06625112140844613
hybrid_150_diverse_150,0000000000000000003a,crop_loss,test_site,138,150,113.10686667816736,135.20759939443778,113.10686667816736,0.28302637560121396,0.24836268361934258,0.3227979126124487,0.07443522899310615
hybrid_150_diverse_150,0000000000000000009b,crop_loss,test_site,150,76,119.77421706165565,59.240830484113076,59.240830484113076,0.4923277225621662,0.4829491682445851,0.5023055169830862,0.019356348738501117
hybrid_150_diverse_150,0000000000000000009d,crop_loss,test_site,150,30,138.11769701481583,25.070893396088064,25.070893396088064,0.35894336292676965,0.3242376785001494,0.4280334851081149,0.1037958066079655
hybrid_150_diverse_150,000000000000000000a8,crop_loss,test_site,140,101,127.29832751431573,85.56140208089319,85.56140208089319,0.2112769971194082,0.20136417191292394,0.22500646991833823,0.023642298005414286
hybrid_150_diverse_150,000000000000000000da,crop_loss,test_site,107,150,82.22078186719905,133.44461027632866,82.22078186719905,0.7567278352191174,0.7234776682821298,0.7736374129805027,0.05015974469837292
hybrid_150_diverse_150,000000000000000000e3,crop_loss,test_site,150,136,125.74195085285302,120.31643317623175,120.31643317623175,0.5046312852601165,0.46817602254923524,0.5435294791394731,0.0753534565902379
hybrid_150_diverse_150,000000000000000000e9,crop_loss,test_site,144,35,126.37415324285598,23.219447571316646,23.219447571316646,0.3680841775352485,0.30389759490844837,0.44614252596354675,0.1422449310550984
hybrid_150_diverse_150,0000000000000000011b,crop_loss,test_site,150,104,138.71390479480607,85.08663245158631,85.08663245158631,0.4762153415656157,0.46131328326080073,0.5004097329445939,0.039096449683793166
hybrid_150_diverse_150,00000000000000000128,crop_loss,test_site,116,123,95.0450577669117,100.68096154174472,95.0450577669117,0.5426675870274607,0.527977669535234,0.5573852877538397,0.029407618218605713
hybrid_150_diverse_150,00000000000000000192,crop_loss,test_site,150,134,130.63867896523973,113.91494504763585,113.91494504763585,0.564121576683751,0.5483096220732747,0.5767048719155549,0.028395249842280146
hybrid_150_diverse_150,00000000000000000196,crop_loss,test_site,150,76,135.3620454370686,61.07137095828816,61.07137095828816,0.2506134309500166,0.23335973856031086,0.27740481454837973,0.044045075988068866
hybrid_150_diverse_150,000000000000000001a6,crop_loss,test_site,150,137,132.87589595338213,104.62994768499904,104.62994768499904,0.29869340755387147,0.24446824600711778,0.33732484059593704,0.09285659458881926
hybrid_150_diverse_150,000000000000000001e4,crop_loss,test_site,136,150,111.04599661098965,132.75247635638797,111.04599661098965,0.4945464293679416,0.464515665142962,0.5135753238021873,0.04905965865922529
hybrid_150_diverse_150,000000000000000001f9,crop_loss,test_site,150,141,128.83593996276653,116.98626247296093,116.98626247296093,0.6091774763798299,0.46342818711925815,0.7460450544346493,0.28261686731539115
hybrid_150_diverse_150,00000000000000000228,crop_loss,test_site,150,106,128.48214462259241,80.28675292217052,80.28675292217052,0.46328230374894014,0.3547375043444422,0.5224685880995107,0.1677310837550685
hybrid_150_diverse_150,0000000000000000028c,crop_loss,test_site,150,26,126.24264529845708,22.48321841244037,22.48321841244037,0.4118012147029768,0.35308199705544113,0.5210149609625551,0.16793296390711393
hybrid_150_diverse_150,0000000000000000028d,crop_loss,test_site,150,84,134.46738745357126,72.71609165535645,72.71609165535645,0.6569736699573362,0.6093456960422337,0.6957854791963487,0.08643978315411505
hybrid_150_diverse_150,00000000000000000291,crop_loss,test_site,150,73,127.44230281993993,54.13945024327976,54.13945024327976,0.8685400452462411,0.8372664711665248,0.8899127195476632,0.052646248381138405
hybrid_150_diverse_150,000000000000000002c5,crop_loss,test_site,150,112,133.67909561611233,87.21773459708757,87.21773459708757,0.3323325677166686,0.2834791324629961,0.3671529063333276,0.08367377387033148
hybrid_150_diverse_150,000000000000000002dc,crop_loss,test_site,139,148,123.1825933595121,128.09191213793665,123.1825933595121,0.6535127045371026,0.6088424837050765,0.682472307131424,0.0736298234263475
hybrid_150_diverse_150,000000000000000002e4,crop_loss,test_site,144,145,121.72392428338851,128.35577607395632,121.72392428338851,0.32387843306756364,0.29291271097807653,0.3649904592296677,0.07207774825159119
hybrid_150_diverse_150,000000000000000002ec,crop_loss,test_site,143,149,119.64669734259688,131.0248758535252,119.64669734259688,0.50774514511508,0.4676491954381916,0.551569823319568,0.08392062788137644
