strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
hybrid_300_diverse_100,00000000000000000196,crop_loss,test_site,100,48,38.00395697793909,23.345294542310743,23.345294542310743,0.24720101676706024,0.23108269554318364,0.27669880098204985,0.04561610543886621
hybrid_300_diverse_100,000000000000000001a6,crop_loss,test_site,100,70,39.58976199259097,21.262304163018484,21.262304163018484,0.28664301410572485,0.2404583202964138,0.35180012557277374,0.11134180527635992
hybrid_300_diverse_100,000000000000000001e4,crop_loss,test_site,77,98,25.611045490252067,36.4967158636854,25.611045490252067,0.48924077507866714,0.45334372743246787,0.5294608786071775,0.07611715117470963
hybrid_300_diverse_100,000000000000000001f9,crop_loss,test_site,85,78,29.590706644582582,29.180753798621264,29.180753798621264,0.579180370557221,0.4356316892252397,0.7540798312959512,0.31844814207071154
hybrid_300_diverse_100,00000000000000000228,crop_loss,test_site,98,55,35.57883652351999,19.53229152625204,19.53229152625204,0.45172698528683947,0.2932047028218994,0.5320972399140538,0.23889253709215436
hybrid_300_diverse_100,0000000000000000028c,crop_loss,test_site,89,18,27.429464242615037,10.534994457746889,10.534994457746889,0.46310684862592133,0.3059967983009635,0.5779053971385327,0.27190859883756924
hybrid_300_diverse_100,0000000000000000028d,crop_loss,test_site,100,62,38.074606098343864,28.498453101084355,28.498453101084355,0.6190321165960415,0.5807439241874414,0.6724963216445207,0.0917523974570793
hybrid_300_diverse_100,00000000000000000291,crop_loss,test_site,95,33,33.62890855272281,11.603313384810939,11.603313384810939,0.8595491320088511,0.7924605209640695,0.8868197579221293,0.09435923695805981
hybrid_300_diverse_100,000000000000000002c5,crop_loss,test_site,100,51,41.90253526820835,15.578089140785623,15.578089140785623,0.294954884215904,0.24646894425197877,0.3693684885838998,0.12289954433192105
hybrid_300_diverse_100,000000000000000002cc,crop_loss,test_site,100,37,41.16858771515398,12.449910718423176,12.449910718423176,0.3991971788884662,0.23638207874388598,0.532611415411806,0.29622933666792006
hybrid_300_diverse_100,000000000000000002dc,crop_loss,test_site,98,91,44.61458913648688,34.96212345544633,34.96212345544633,0.633777221295264,0.5930487747893017,0.6762864390585374,0.08323766426923562
hybrid_300_diverse_100,000000000000000002e4,crop_loss,test_site,88,95,35.10143097227953,30.987448139900852,30.987448139900852,0.3256436894506921,0.2936648199818077,0.3901272545576971,0.09646243457588938
hybrid_300_diverse_100,000000000000000002ec,crop_loss,test_site,91,98,38.05558288481759,34.481864950664566,34.481864950664566,0.4833971244530401,0.4491227937276225,0.5376585322077853,0.08853573848016277
hybrid_300_diverse_100,00000000000000000314,crop_loss,test_site,100,57,37.78787888035991,22.134909247197093,22.134909247197093,0.13394713765459831,0.10933888133242224,0.18519172890246524,0.075852847570043
hybrid_300_diverse_100,00000000000000000335,crop_loss,test_site,96,90,33.354124835445674,33.19076723361349,33.19076723361349,0.4697257951860841,0.4149790396721062,0.5001845859437093,0.0852055462716031
hybrid_300_diverse_100,0000000000000000033a,crop_loss,test_site,76,100,31.06693911513833,38.55778474073244,31.06693911513833,0.543462349212353,0.501329561381799,0.580080355202103,0.07875079382030403
hybrid_300_diverse_100,000000000000000003b0,crop_loss,test_site,85,100,36.183839837472036,39.2769142936192,36.183839837472036,0.24910827622018594,0.1879836931179912,0.29019813584231813,0.10221444272432692
hybrid_300_diverse_100,000000000000000003f1,crop_loss,test_site,82,87,38.66827755651681,33.37165021378074,33.37165021378074,0.485211482568148,0.4386165070239003,0.5230440113683548,0.08442750434445445
hybrid_300_diverse_100,000000000000000003f2,crop_loss,test_site,92,69,35.86208737828785,24.38131271702809,24.38131271702809,0.4919422563269915,0.4461503745462488,0.5279905740047381,0.08184019945848936
hybrid_300_diverse_100,0000000000000000044b,crop_loss,test_site,100,28,34.46684273008447,11.04972447948224,11.04972447948224,0.5488277514938241,0.4990567311452453,0.5687331526762756,0.06967642153103026
hybrid_300_diverse_100,00000000000000000480,crop_loss,test_site,100,27,38.99741793162012,10.322219449398032,10.322219449398032,0.8080857792471675,0.7359714650238913,0.8495264290007446,0.11355496397685327
hybrid_300_diverse_100,00000000000000000485,crop_loss,test_site,84,100,28.427511615019665,39.8980884348154,28.427511615019665,0.6721763817378587,0.6376981224685172,0.7059007368579713,0.06820261438945407
hybrid_300_diverse_100,00000000000000000497,crop_loss,test_site,100,72,43.061330067398735,23.66629431203565,23.66629431203565,0.25338257113817597,0.20314769059043888,0.2939764835543486,0.0908287929639097
hybrid_300_diverse_100,0000000000000000049b,crop_loss,test_site,100,71,41.84337451275832,22.1833997446771,22.1833997446771,0.35923061829875336,0.33454175271721653,0.38422485276048673,0.0496831000432702
hybrid_300_diverse_100,000000000000000004a1,crop_loss,test_site,75,92,29.190958391808064,35.383846967194245,29.190958391808064,0.3846928933142677,0.3423089067182129,0.43585262611859915,0.09354371940038625
hybrid_300_diverse_100,000000000000000004e7,crop_loss,test_site,92,48,35.03885492522772,21.30749651019859,21.30749651019859,0.5054673289274833,0.4738684328583077,0.5222835757782657,0.048415142919957965
hybrid_300_diverse_100,000000000000000004e9,crop_loss,test_site,100,35,44.40794247095754,11.421910886173807,11.421910886173807,0.358862493394885,0.2663844821957368,0.45590399558497285,0.18951951338923606
hybrid_300_diverse_100,000000000000000004f9,crop_loss,test_site,86,76,31.92006833856558,31.192303164406074,31.192303164406074,0.3613278028716476,0.30335465911620874,0.4746378775698293,0.17128321845362054
hybrid_300_diverse_100,00000000000000000517,crop_loss,test_site,100,58,37.665336580890425,18.552473226369703,18.552473226369703,0.2707450433393707,0.2053807223257365,0.3381490442238061,0.13276832189806959
hybrid_300_diverse_100,00000000000000000538,crop_loss,test_site,91,1,36.331232052241575,1.0,1.0,0.17850602318793737,0.16736990331890694,0.19244925248344472,0.025079349164537773
hybrid_300_diverse_100,0000000000000000057e,crop_loss,test_site,100,19,34.958109221517816,9.601188955882257,9.601188955882257,0.4861940335053291,0.4671361834843715,0.5146813162273821,0.04754513274301059
hybrid_300_diverse_100,000000000000000005d1,crop_loss,test_site,100,35,43.48440846763027,9.646786573267496,9.646786573267496,0.18344749820350034,0.13541765837169362,0.2681919767517477,0.1327743183800541
hybrid_300_diverse_100,00000000000000000632,crop_loss,test_site,100,28,35.964783644212524,12.050948654668279,12.050948654668279,0.12810202121850342,0.07197401501828121,0.1646974616955213,0.09272344667724008
hybrid_300_diverse_100,0000000000000000063e,crop_loss,test_site,85,88,32.47761232041131,31.28370047352355,31.28370047352355,0.304664579840217,0.27235586400727313,0.3528687996184523,0.08051293561117917
hybrid_300_diverse_100,00000000000000000655,crop_loss,test_site,90,61,33.723907503174615,23.548023240118,23.548023240118,0.4840857864121948,0.3368839667093186,0.5958597399227288,0.2589757732134102
hybrid_300_diverse_100,00000000000000000697,crop_loss,test_site,91,98,39.01259309832634,38.312084611890484,38.312084611890484,0.6000481013601966,0.561097862629409,0.6388272840527539,0.07772942142334494
hybrid_300_diverse_100,00000000000000000698,crop_loss,test_site,38,100,16.265784223480335,40.86240848941727,16.265784223480335,0.4112605802458584,0.37760065726437186,0.4809941636265178,0.10339350636214595
hybrid_300_diverse_100,000000000000000006a8,crop_loss,test_site,94,99,38.028232228111456,35.24037778733023,35.24037778733023,0.351000660776113,0.3097594368155092,0.39537526620437535,0.08561582938886614
hybrid_300_diverse_100,000000000000000006b4,crop_loss,test_site,88,100,28.445477551381234,41.49971285152021,28.445477551381234,0.5119601604661692,0.44077640377899946,0.5839632006492094,0.1431867968702099
hybrid_300_diverse_100,000000000000000006be,crop_loss,test_site,77,36,26.532096049385615,13.683048171457287,13.683048171457287,0.400156355007224,0.34819290776355144,0.4821431769855414,0.13395026922198994
hybrid_300_diverse_100,000000000000000006c0,crop_loss,test_site,100,7,39.589057737957695,3.2820364809882396,3.2820364809882396,0.40619112948218783,0.20518709504877694,0.6206662343011509,0.4154791392523739
hybrid_300_diverse_100,000000000000000006cc,crop_loss,test_site,52,100,19.77547022406601,39.762085026391915,19.77547022406601,0.3801824606639531,0.3251191293132936,0.4348425899114206,0.10972346059812699
hybrid_300_diverse_100,000000000000000006ce,crop_loss,test_site,100,49,36.76253441755108,15.970045633679288,15.970045633679288,0.5171799415981284,0.4285339724334009,0.6281279131958055,0.1995939407624046
hybrid_300_diverse_100,000000000000000006d9,crop_loss,test_site,73,100,30.832380390083426,36.87339428786553,30.832380390083426,0.21578173195423914,0.18230678028450964,0.2418973282044964,0.05959054791998675
hybrid_300_diverse_100,000000000000000006e5,crop_loss,test_site,82,100,28.519733767655286,39.51607670635678,28.519733767655286,0.538159983966767,0.4864676065475979,0.5962803352891308,0.10981272874153292
hybrid_300_diverse_100,00000000000000000151,built_loss,test_site,100,33,37.73931388165505,22.272245481821198,22.272245481821198,0.2735066468412114,0.2493436329112593,0.3241451498388869,0.07480151692762763
hybrid_300_diverse_100,0000000000000000034d,built_loss,test_site,100,16,40.07516700726287,7.1216902394540025,7.1216902394540025,0.3826934780217648,0.30593131412439184,0.45952301030119286,0.15359169617680102
hybrid_300_diverse_100,000000000000000003c7,crop_loss,test_site,100,55,34.893395290696155,31.201093068706395,31.201093068706395,0.6867017617094412,0.632489365819896,0.7471193325705161,0.1146299667506201
hybrid_300_diverse_100,00000000000000000176,built_loss,test_site,100,60,37.62197447018431,24.060784195629807,24.060784195629807,0.6212967974053285,0.5348585650119748,0.6643228541687087,0.1294642891567339
hybrid_300_diverse_100,000000000000000003d2,built_loss,test_site,93,87,34.41752012469772,35.665856653165925,34.41752012469772,0.6128041927598201,0.5578914530839387,0.6671370799491527,0.109245626865214
hybrid_300_diverse_100,00000000000000000490,built_loss,test_site,100,92,41.76619589486984,33.35428799763366,33.35428799763366,0.63322580668615,0.5874673751211291,0.668450953873287,0.08098357875215789
hybrid_300_diverse_100,000000000000000005ad,built_loss,test_site,100,74,44.66087424638996,23.430358857909447,23.430358857909447,0.6393865101668719,0.5988694612756524,0.6914472162641175,0.0925777549884651
hybrid_300_diverse_100,00000000000000000624,built_loss,test_site,85,12,30.198887307844313,4.068335457630905,4.068335457630905,0.44169297713615324,0.33310990758591413,0.5729698088706852,0.23985990128477103
hybrid_300_diverse_100,0000000000000000002d,crop_loss,test_site,87,94,35.933858490746296,41.13683299644714,35.933858490746296,0.4798856999381063,0.4405820374397791,0.5274584567954504,0.08687641935567136
hybrid_300_diverse_100,0000000000000000009d,crop_loss,test_site,100,19,39.823393318219786,8.937240505421288,8.937240505421288,0.4165361295804997,0.3060550175964347,0.5044640856504102,0.1984090680539755
hybrid_300_diverse_100,00000000000000000192,crop_loss,test_site,100,89,40.0249934606185,30.02357522399446,30.02357522399446,0.5688814016496792,0.5440615733126988,0.5851848614593302,0.041123288146631465
hybrid_300_diverse_100,000000000000000003c8,crop_loss,test_site,100,69,41.13288541956827,22.576641771555877,22.576641771555877,0.205489878016058,0.177726757901957,0.26015808362504683,0.08243132572308984
hybrid_300_diverse_100,0000000000000000046c,crop_loss,test_site,89,98,33.42174169565473,34.00528958883796,33.42174169565473,0.5456439193903405,0.4613391967684581,0.6253181036439287,0.16397890687547062
hybrid_300_diverse_100,00000000000000000483,crop_loss,test_site,100,31,35.904298729000274,17.07088574102247,17.07088574102247,0.6740568613756915,0.5859898505242085,0.7340160138661934,0.14802616334198493
hybrid_300_diverse_100,000000000000000004ee,crop_loss,test_site,97,44,37.57360920469715,16.802399785430637,16.802399785430637,0.42907997660395525,0.29866179777368657,0.5737543634564878,0.2750925656828012
hybrid_300_diverse_100,00000000000000000611,crop_loss,test_site,98,88,38.129519816150605,35.508623938060204,35.508623938060204,0.6247383993771238,0.5855381968848502,0.6665123542238617,0.08097415733901148
hybrid_300_diverse_100,0000000000000000062f,crop_loss,test_site,84,88,32.305521967291234,32.81308272178724,32.305521967291234,0.5100915905254982,0.42542601363573856,0.652198899299261,0.22677288566352244
hybrid_150_diverse_150,00000000000000000085,built_loss,test_site,148,80,31.111405008190594,9.827647595789465,9.827647595789465,0.3611355492022479,0.32989566613523896,0.4080975538316536,0.07820188769641462
hybrid_150_diverse_150,00000000000000000114,built_loss,test_site,111,118,19.178415792141852,16.216810316002828,16.216810316002828,0.686606759884974,0.6480815025473985,0.7091166766705314,0.06103517412313286
hybrid_150_diverse_150,0000000000000000024c,built_loss,test_site,148,101,28.519043627606333,14.359033863021201,14.359033863021201,0.7014174074749443,0.6552241231120682,0.7209425098833915,0.06571838677132325
hybrid_150_diverse_150,00000000000000000375,built_loss,test_site,125,140,21.53066819827992,23.87572432101693,21.53066819827992,0.6539210088918507,0.628228805137005,0.6931578034268631,0.0649289982898581
hybrid_150_diverse_150,000000000000000004d2,built_loss,test_site,150,112,29.322888911180904,19.377199177956353,19.377199177956353,0.4750820063183604,0.2624900113424364,0.5941240140440535,0.3316340027016171
hybrid_150_diverse_150,000000000000000005bd,built_loss,test_site,149,16,26.629482461353604,4.033388340306892,4.033388340306892,0.5234994353766106,0.462694636818111,0.5780662848509551,0.11537164803284411
hybrid_150_diverse_150,00000000000000000281,crop_loss,test_site,129,150,26.832427313656293,31.309506972470416,26.832427313656293,0.519452630554329,0.48658926837716177,0.5372841180297439,0.050694849652582086
hybrid_150_diverse_150,000000000000000003a2,crop_loss,test_site,105,150,20.94005771099641,27.483905676912418,20.94005771099641,0.3455122422480927,0.29941818775020895,0.4117294512926556,0.11231126354244664
hybrid_150_diverse_150,00000000000000000001,built_loss,test_site,150,72,36.62491048830779,27.172286326787724,27.172286326787724,0.42949839514708293,0.41061917198197123,0.47008340308661856,0.059464231104647325
hybrid_150_diverse_150,00000000000000000049,built_loss,test_site,143,20,32.29551683801189,8.10466160924744,8.10466160924744,0.4356695538940803,0.4090500209032743,0.49789201109678877,0.08884199019351446
hybrid_150_diverse_150,0000000000000000004a,built_loss,test_site,150,55,41.79136789952756,6.536728032886644,6.536728032886644,0.4453216516855236,0.4351131405681444,0.46060005718300634,0.025486916614861965
hybrid_150_diverse_150,0000000000000000004f,built_loss,test_site,150,110,37.62764268718339,27.798538712936313,27.798538712936313,0.4421425635532177,0.386886284802585,0.48828899285322236,0.10140270805063734
hybrid_150_diverse_150,0000000000000000005a,built_loss,test_site,150,111,33.67009530490307,19.904675704957565,19.904675704957565,0.43981345789531223,0.4179179407940803,0.45936455083750294,0.04144661004342265
hybrid_150_diverse_150,00000000000000000079,built_loss,test_site,131,128,38.15886944487064,37.04317850671624,37.04317850671624,0.6240140381075225,0.593266247895176,0.6636846415583304,0.07041839366315439
hybrid_150_diverse_150,00000000000000000087,built_loss,test_site,150,150,35.04139346455665,28.967576444979777,28.967576444979777,0.6062342506584418,0.5525013019621858,0.6631525043377483,0.11065120237556247
hybrid_150_diverse_150,000000000000000000a1,built_loss,test_site,150,43,44.37702823736992,7.322081150593588,7.322081150593588,0.41916731973736077,0.36479905713136584,0.46439666752727976,0.09959761039591392
hybrid_150_diverse_150,000000000000000000b8,built_loss,test_site,150,53,41.05598981532535,5.207207290861348,5.207207290861348,0.4616693350199548,0.28958438778053996,0.5790712422600645,0.2894868544795245
hybrid_150_diverse_150,000000000000000000c0,built_loss,test_site,128,137,22.647772594024836,22.020079970699584,22.020079970699584,0.6385865590366128,0.6001385145017204,0.6597966949508228,0.05965818044910243
hybrid_150_diverse_150,000000000000000000e2,built_loss,test_site,150,70,40.00535662837061,15.132223285246104,15.132223285246104,0.4220232402530795,0.37416922934880936,0.4669151202535957,0.09274589090478635
hybrid_150_diverse_150,000000000000000000f0,built_loss,test_site,150,128,42.24170102890117,17.036812123643436,17.036812123643436,0.6553406646582872,0.6125736088216936,0.7079896082209793,0.09541599939928569
hybrid_150_diverse_150,000000000000000000f8,built_loss,test_site,150,145,43.6842836551031,29.522160958159148,29.522160958159148,0.5441660194686533,0.5022471043401967,0.5717813741754113,0.0695342698352146
hybrid_150_diverse_150,0000000000000000011c,built_loss,test_site,150,42,40.709176292281235,9.198267178515806,9.198267178515806,0.6547299995748673,0.5345933202997857,0.7153129865814509,0.18071966628166525
hybrid_150_diverse_150,00000000000000000161,built_loss,test_site,150,137,35.207584383252936,21.92693066018218,21.92693066018218,0.654626827660199,0.6202581372064105,0.6776733538039434,0.0574152165975329
hybrid_150_diverse_150,0000000000000000016a,built_loss,test_site,150,31,35.108822494573154,7.551417234644607,7.551417234644607,0.2848809188042372,0.23900482729705078,0.32993019153773817,0.0909253642406874
hybrid_150_diverse_150,000000000000000001a8,built_loss,test_site,147,150,37.29572430949336,32.42603418291763,32.42603418291763,0.54696859802809,0.5105479255760209,0.5824802617086209,0.07193233613259997
hybrid_150_diverse_150,000000000000000001be,built_loss,test_site,141,13,28.216318781334728,9.561545605322578,9.561545605322578,0.43259683321088704,0.38801774274603795,0.5126304993881776,0.12461275664213967
hybrid_150_diverse_150,000000000000000001cd,built_loss,test_site,150,149,29.459423591302446,38.588441397235044,29.459423591302446,0.7468741590463364,0.7148221427078872,0.7883030810193123,0.0734809383114251
hybrid_150_diverse_150,000000000000000001e5,built_loss,test_site,125,76,18.390652435802377,14.600895169440415,14.600895169440415,0.5651993869834891,0.5291190118507123,0.6175607542450465,0.08844174239433422
hybrid_150_diverse_150,00000000000000000206,built_loss,test_site,143,150,26.033851613798934,30.75118201888333,26.033851613798934,0.7125499832262744,0.6575409870898266,0.7417771201287713,0.08423613303894473
hybrid_150_diverse_150,00000000000000000209,built_loss,test_site,150,150,40.9433025500053,31.95215737707742,31.95215737707742,0.585358395387529,0.5610069316364109,0.6396328998991543,0.07862596826274337
hybrid_150_diverse_150,00000000000000000231,built_loss,test_site,150,149,35.230660476806904,29.486677114482728,29.486677114482728,0.5390551250315062,0.512116357266026,0.5741485146756795,0.06203215740965351
hybrid_150_diverse_150,0000000000000000026d,built_loss,test_site,150,113,38.08671676863573,15.540409809426349,15.540409809426349,0.6043663479792223,0.5715616705370679,0.6448744139169265,0.0733127433798586
hybrid_150_diverse_150,00000000000000000278,built_loss,test_site,121,121,25.37826508542375,27.366482178614646,25.37826508542375,0.7586158095613171,0.7148821441989494,0.7989808036287253,0.0840986594297759
hybrid_150_diverse_150,00000000000000000293,built_loss,test_site,113,105,25.970921316260714,28.236175749696415,25.970921316260714,0.4860955662809452,0.4400637256897446,0.5193208737467039,0.07925714805695927
hybrid_150_diverse_150,000000000000000002a4,built_loss,test_site,150,49,36.62597928435755,8.3219241461286,8.3219241461286,0.39262243350996423,0.35133710999992407,0.42739213763000894,0.07605502763008487
hybrid_150_diverse_150,00000000000000000316,built_loss,test_site,150,8,35.86976479562344,1.5211150376202627,1.5211150376202627,0.07315328398887969,0.026156244896011708,0.14780738181355732,0.12165113691754562
hybrid_150_diverse_150,00000000000000000356,built_loss,test_site,140,124,21.791016046205872,26.897634224965724,21.791016046205872,0.537970915982972,0.46863487126664777,0.5887840692498072,0.12014919798315943
hybrid_150_diverse_150,00000000000000000362,built_loss,test_site,150,144,35.71206037422885,26.169693782034884,26.169693782034884,0.5517144156360326,0.5205771752720378,0.582929976887611,0.062352801615573106
hybrid_150_diverse_150,00000000000000000363,built_loss,test_site,150,98,39.9215384161086,13.632275741402692,13.632275741402692,0.25879327599221635,0.21658207893797093,0.2775082920468489,0.06092621310887797
hybrid_150_diverse_150,00000000000000000364,built_loss,test_site,140,149,31.427991029296294,46.396202518803626,31.427991029296294,0.6197276274361673,0.5900990377560482,0.6438386395710928,0.05373960181504456
hybrid_150_diverse_150,00000000000000000380,built_loss,test_site,150,111,35.64098517935329,27.240323687425978,27.240323687425978,0.4942719946459989,0.4731017526946917,0.5281431406094355,0.05504138791474378
hybrid_150_diverse_150,00000000000000000384,built_loss,test_site,150,85,33.15009119502299,9.350582337028662,9.350582337028662,0.579344295896189,0.5571088876848296,0.6005332829630803,0.043424395278250705
hybrid_150_diverse_150,0000000000000000039e,built_loss,test_site,150,47,39.33023474167064,11.319940473724351,11.319940473724351,0.4939267933740244,0.4597408265056639,0.5346014055336675,0.07486057902800364
hybrid_150_diverse_150,000000000000000003a1,built_loss,test_site,138,81,28.689686859923146,10.486764724564798,10.486764724564798,0.6129208086285634,0.5814077784920159,0.6587772215435155,0.07736944305149962
hybrid_150_diverse_150,000000000000000003a5,built_loss,test_site,150,94,43.42676108294303,11.509129275654194,11.509129275654194,0.4075642135357441,0.3666144231080501,0.4589887893783713,0.0923743662703212
hybrid_150_diverse_150,000000000000000003b7,built_loss,test_site,150,62,39.041509528385724,18.72885025500647,18.72885025500647,0.47316840954217293,0.44059975356358033,0.49058796641141195,0.049988212847831615
hybrid_150_diverse_150,000000000000000003bf,built_loss,test_site,135,145,30.138361282253857,29.729394415119067,29.729394415119067,0.5429236237933183,0.5192166363116417,0.5728112079320812,0.05359457162043946
hybrid_150_diverse_150,000000000000000003f8,built_loss,test_site,150,34,42.6537366261029,4.920967809038905,4.920967809038905,0.24553315953857924,0.22759834107549826,0.2724252079173127,0.04482686684181442
hybrid_150_diverse_150,000000000000000003fa,built_loss,test_site,139,147,29.956819022829396,31.59919030119824,29.956819022829396,0.4198356476409271,0.393420520885897,0.44880415390754647,0.05538363302164945
hybrid_150_diverse_150,00000000000000000407,built_loss,test_site,145,150,24.748716589661797,35.49051053194044,24.748716589661797,0.5556019980350219,0.5115482262902542,0.5868935284363974,0.07534530214614321
hybrid_150_diverse_150,0000000000000000040f,built_loss,test_site,129,110,24.0834725639353,15.513834302730864,15.513834302730864,0.5268995917342064,0.5108577576678803,0.5372558148719797,0.02639805720409938
hybrid_150_diverse_150,00000000000000000426,built_loss,test_site,126,130,17.746327772504948,22.527299313286406,17.746327772504948,0.5638174753522377,0.5405676296855465,0.5884305997944509,0.04786297010890439
hybrid_150_diverse_150,0000000000000000042b,built_loss,test_site,150,132,42.594149652954364,19.72642189534274,19.72642189534274,0.5719786656393386,0.5389389227865194,0.6177172626163918,0.07877833982987237
hybrid_150_diverse_150,00000000000000000442,built_loss,test_site,150,23,41.2706417298981,2.6214029476049805,2.6214029476049805,0.3513715200388125,0.24729748134974547,0.5119857362803579,0.26468825493061243
hybrid_150_diverse_150,00000000000000000465,built_loss,test_site,150,142,32.09997842069558,31.417694821114225,31.417694821114225,0.618021223482515,0.5851529854644232,0.6457017443515715,0.06054875888714828
hybrid_150_diverse_150,0000000000000000047e,built_loss,test_site,150,90,39.29894094007238,17.069252325457278,17.069252325457278,0.5061817769122331,0.4680775435254301,0.5297245865183065,0.06164704299287638
hybrid_150_diverse_150,000000000000000004c0,built_loss,test_site,139,126,37.34638569743267,23.61411695556344,23.61411695556344,0.6407154392487261,0.6140252807630739,0.6704153457490746,0.05639006498600063
hybrid_150_diverse_150,000000000000000004c5,built_loss,test_site,150,65,25.94281176752619,7.241605881135299,7.241605881135299,0.5484739563917592,0.5174311022488212,0.5962746332587315,0.07884353100991037
hybrid_150_diverse_150,000000000000000004d9,built_loss,test_site,150,126,37.61622456170373,26.731351818424095,26.731351818424095,0.5482804883423035,0.5226037262420499,0.5720985886260518,0.049494862384001914
hybrid_150_diverse_150,000000000000000004eb,built_loss,test_site,149,148,30.650281166961975,29.96994544810294,29.96994544810294,0.4505724358072061,0.4331065790537482,0.4728943672975063,0.03978778824375806
hybrid_150_diverse_150,000000000000000004f5,built_loss,test_site,149,48,39.005201307740684,4.240310723836399,4.240310723836399,0.45433360300969106,0.3837399964430583,0.4982107145121434,0.1144707180690851
hybrid_150_diverse_150,000000000000000004f7,built_loss,test_site,150,48,33.07910628919516,6.6808527128312285,6.6808527128312285,0.46711979178841495,0.43644418194104423,0.49472915702317544,0.05828497508213121
hybrid_150_diverse_150,000000000000000004fe,built_loss,test_site,150,71,38.40112494887145,9.170221197342512,9.170221197342512,0.49351402957435647,0.4665382349347701,0.5095032558298835,0.04296502089511345
hybrid_150_diverse_150,0000000000000000051d,built_loss,test_site,150,73,39.42395001695991,20.183797658039385,20.183797658039385,0.48286464106748356,0.38588575964176103,0.5602335548041237,0.1743477951623627
hybrid_150_diverse_150,00000000000000000559,built_loss,test_site,150,140,33.43984525150974,23.82071877112466,23.82071877112466,0.6737631398578625,0.6384521558514833,0.6990255836192831,0.06057342776779984
hybrid_150_diverse_150,00000000000000000576,built_loss,test_site,150,52,41.484433211968145,4.622918202457103,4.622918202457103,0.27872893777279034,0.24380329383664653,0.3088575259037568,0.06505423206711028
hybrid_150_diverse_150,00000000000000000577,built_loss,test_site,150,60,42.68660734785252,5.675203136731907,5.675203136731907,0.48483150339133485,0.40732320768532604,0.5420351138855175,0.13471190620019147
hybrid_150_diverse_150,0000000000000000057f,built_loss,test_site,146,15,26.837208926363527,2.13996943559082,2.13996943559082,0.3437002459599939,0.29581954838631047,0.42766252261361953,0.13184297422730906
hybrid_150_diverse_150,00000000000000000594,built_loss,test_site,150,74,38.52193394055003,20.26696929114579,20.26696929114579,0.510928313547213,0.42903724565149315,0.5898641027003719,0.16082685704887878
hybrid_150_diverse_150,000000000000000005bf,built_loss,test_site,150,108,39.504041577796194,19.999264994693885,19.999264994693885,0.40289409502295537,0.37212239924748486,0.4224266936009353,0.05030429435345046
hybrid_150_diverse_150,000000000000000005cc,built_loss,test_site,121,61,22.27720095742161,9.551557814187102,9.551557814187102,0.36171125030282847,0.3324670357069716,0.38022194556606376,0.04775490985909214
hybrid_150_diverse_150,000000000000000005de,built_loss,test_site,143,110,32.395764489300795,22.759549169135372,22.759549169135372,0.4317254539661204,0.4128006928466887,0.44770784915328615,0.034907156306597464
hybrid_150_diverse_150,000000000000000005e7,built_loss,test_site,128,150,26.94670103985808,34.083540829462066,26.94670103985808,0.6360855605325701,0.5881769980948784,0.680658478417865,0.09248148032298653
hybrid_150_diverse_150,000000000000000005f9,built_loss,test_site,150,83,39.24974796595676,9.607363283500916,9.607363283500916,0.6207637584614307,0.5636712210151923,0.6505198912344913,0.08684867021929898
hybrid_150_diverse_150,0000000000000000061c,built_loss,test_site,150,81,36.42273270170135,14.55466068506723,14.55466068506723,0.42742286090184345,0.397586194017767,0.4698171061416197,0.07223091212385269
hybrid_150_diverse_150,00000000000000000626,built_loss,test_site,141,128,35.481094459195624,18.2667945899392,18.2667945899392,0.49081101535943616,0.4707247647415251,0.5146814948100883,0.04395673006856321
hybrid_150_diverse_150,0000000000000000062a,built_loss,test_site,150,138,30.185183613575163,22.542586468684405,22.542586468684405,0.5767464510483824,0.5508354850990532,0.609179579087036,0.05834409398798279
hybrid_150_diverse_150,00000000000000000636,built_loss,test_site,150,86,36.667915108487065,18.160793377042257,18.160793377042257,0.4659964771993784,0.3846638398118246,0.5289933035843488,0.1443294637725242
hybrid_150_diverse_150,0000000000000000064a,built_loss,test_site,150,21,41.9251379651031,2.2046409981781236,2.2046409981781236,0.3280055695583425,0.2715604972570222,0.3568877861110699,0.08532728885404772
hybrid_150_diverse_150,0000000000000000064d,built_loss,test_site,150,65,37.80113863740359,14.383085821638097,14.383085821638097,0.39889872795156034,0.3771919550989962,0.4460561797602412,0.06886422466124498
hybrid_150_diverse_150,00000000000000000694,built_loss,test_site,150,101,34.997203719314626,16.53379328666276,16.53379328666276,0.3788369991905278,0.35865981151673715,0.39599294845241306,0.037333136935675915
hybrid_150_diverse_150,0000000000000000069d,built_loss,test_site,142,133,28.867436695741223,26.739167385022984,26.739167385022984,0.6454638418128802,0.6140822749537883,0.6763994829968232,0.062317208043034866
hybrid_150_diverse_150,000000000000000006b7,built_loss,test_site,148,117,36.061472591508796,15.091694461509698,15.091694461509698,0.4557617565525437,0.43916682312670174,0.47504457216943297,0.03587774904273122
hybrid_150_diverse_150,000000000000000006df,built_loss,test_site,150,64,36.556028199569276,12.676993196441206,12.676993196441206,0.24509064535526323,0.20795417744559497,0.317346505644177,0.10939232819858202
hybrid_150_diverse_150,000000000000000006e3,built_loss,test_site,150,92,32.791300860150876,21.69851471636842,21.69851471636842,0.41941964358758443,0.38063919175435507,0.45587865996976296,0.07523946821540789
