strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
spatial_thin_100_cap150,000000000000000001a6,crop_loss,test_site,150,150,67.56011832166932,42.72203263813032,42.72203263813032,0.5160814878384131,0.5129615169605168,0.5244474435690673,0.011485926608550412
spatial_thin_100_cap150,000000000000000001e4,crop_loss,test_site,150,150,49.55822449126489,64.82360668782815,49.55822449126489,0.5006598455003811,0.4981279470740741,0.5060139928829052,0.007886045808831066
spatial_thin_100_cap150,000000000000000001f9,crop_loss,test_site,150,150,58.25471038029888,52.64070645165125,52.64070645165125,0.4996773210753481,0.4859257572034341,0.506031557987189,0.0201058007837549
spatial_thin_100_cap150,00000000000000000228,crop_loss,test_site,150,135,62.794101307689324,34.05737212939264,34.05737212939264,0.5004953613710889,0.49811470838253663,0.506264982381564,0.008150273999027402
spatial_thin_100_cap150,0000000000000000028c,crop_loss,test_site,150,34,55.369174983284076,10.6537078807183,10.6537078807183,0.5149561282604179,0.5020735326767778,0.5207823286145273,0.018708795937749545
spatial_thin_100_cap150,0000000000000000028d,crop_loss,test_site,150,112,74.19844897980745,38.101209732714786,38.101209732714786,0.47096715146662654,0.4649538192329368,0.4780206873053165,0.013066868072379667
spatial_thin_100_cap150,00000000000000000291,crop_loss,test_site,150,111,62.328662674819626,19.338136967607802,19.338136967607802,0.4644698450427031,0.46217567189125996,0.4675977345243081,0.005422062633048119
spatial_thin_100_cap150,000000000000000002c5,crop_loss,test_site,150,139,71.50048595506813,36.27577658623494,36.27577658623494,0.509020155434808,0.5073027073663685,0.5136465636941983,0.006343856327829744
spatial_thin_100_cap150,000000000000000002dc,crop_loss,test_site,150,150,66.67960653192772,62.85742288504361,62.85742288504361,0.4775623133462477,0.47299818180288844,0.4846353167837681,0.011637134980879649
spatial_thin_100_cap150,000000000000000002e4,crop_loss,test_site,150,150,50.78521406514577,62.31014835345314,50.78521406514577,0.5134439584765992,0.5097602596267771,0.5172794234488617,0.007519163822084618
spatial_thin_100_cap150,000000000000000002ec,crop_loss,test_site,150,150,57.020145548289975,63.67587226191276,57.020145548289975,0.5001769109386797,0.4974152177331464,0.5020934998514055,0.004678282118259103
spatial_thin_100_cap150,00000000000000000314,crop_loss,test_site,150,138,68.04871966107946,37.79127911892959,37.79127911892959,0.5622223896791946,0.5522079907862276,0.57099145248163,0.018783461695402348
spatial_thin_100_cap150,00000000000000000335,crop_loss,test_site,150,150,60.133063139496755,60.903711478295484,60.133063139496755,0.5022206696792758,0.5011898713756452,0.5038464253220937,0.002656553946448481
spatial_thin_100_cap150,0000000000000000033a,crop_loss,test_site,144,150,43.559105892185435,66.25100409083659,43.559105892185435,0.49769596321200593,0.49431329604293084,0.5017889321223626,0.007475636079431802
spatial_thin_100_cap150,000000000000000003b0,crop_loss,test_site,150,150,60.4288829982654,69.10739089150528,60.4288829982654,0.528253451254994,0.5228139517389151,0.5318916985008941,0.009077746761979033
spatial_thin_100_cap150,000000000000000003c8,crop_loss,test_site,150,150,64.08621928447579,46.27030924526782,46.27030924526782,0.5449233678471205,0.5413227726752033,0.5504555814261598,0.009132808750956456
spatial_thin_100_cap150,000000000000000003f1,crop_loss,test_site,137,126,65.9433449872321,54.143382268416374,54.143382268416374,0.5053765608286528,0.5009227427537001,0.5085168853284558,0.007594142574755769
spatial_thin_100_cap150,000000000000000003f2,crop_loss,test_site,150,150,59.399347191777935,46.913319670532324,46.913319670532324,0.5090692044119802,0.5030171845501569,0.5141341711192389,0.011116986569081999
spatial_thin_100_cap150,0000000000000000044b,crop_loss,test_site,150,78,64.20955744466303,16.51932807135029,16.51932807135029,0.4918019976144138,0.4890979121720186,0.4945507710555428,0.005452858883524203
spatial_thin_100_cap150,0000000000000000046c,crop_loss,test_site,150,150,56.78322835905156,63.84212659769897,56.78322835905156,0.5009127926983235,0.4926311923585614,0.5083313149018884,0.015700122543327033
spatial_thin_100_cap150,00000000000000000480,crop_loss,test_site,150,77,74.07448310512319,14.543088032036415,14.543088032036415,0.45256034035383735,0.44773642656519175,0.46008429562131375,0.012347869056122007
spatial_thin_100_cap150,00000000000000000483,crop_loss,test_site,150,78,74.49535411788867,17.93706913998945,17.93706913998945,0.48345489147400245,0.4811207458777302,0.48825978329007713,0.007139037412346949
spatial_thin_100_cap150,00000000000000000485,crop_loss,test_site,150,150,53.55001329324946,71.58443465282731,53.55001329324946,0.4747549304675135,0.4719223195937718,0.47707717318229514,0.005154853588523356
spatial_thin_100_cap150,00000000000000000497,crop_loss,test_site,150,150,72.4289740248893,46.203690180504495,46.203690180504495,0.533306097596251,0.5242510385979751,0.5398611696315925,0.015610131033617414
spatial_thin_100_cap150,0000000000000000049b,crop_loss,test_site,150,150,69.61479842672595,45.713044017343115,45.713044017343115,0.5175530116510568,0.5149474028453832,0.5206446065581514,0.005697203712768162
spatial_thin_100_cap150,000000000000000004a1,crop_loss,test_site,150,150,46.959923799956066,61.519413734582386,46.959923799956066,0.5160088894257339,0.5112084618595657,0.5200804033747333,0.00887194151516757
spatial_thin_100_cap150,000000000000000004e7,crop_loss,test_site,150,115,65.45377317153546,34.41177199820159,34.41177199820159,0.5009746627496575,0.4974900939904704,0.504778362850016,0.007288268859545588
spatial_thin_100_cap150,000000000000000004e9,crop_loss,test_site,150,114,79.27635549380648,19.672116446628735,19.672116446628735,0.5077587335775283,0.5037803445997926,0.5160748939356747,0.012294549335882143
spatial_thin_100_cap150,000000000000000004ee,crop_loss,test_site,150,122,64.51663811301958,26.032846552817603,26.032846552817603,0.5070990004489054,0.502566530468788,0.5115525031893032,0.008985972720515267
spatial_thin_100_cap150,000000000000000004f9,crop_loss,test_site,150,150,60.36065176154156,54.96252053223655,54.96252053223655,0.5126490287189054,0.5044833853506834,0.5176119833184556,0.013128597967772215
spatial_thin_100_cap150,00000000000000000517,crop_loss,test_site,150,150,69.71591299241432,35.49322463400077,35.49322463400077,0.5194934069645986,0.5126833324964721,0.5285599406793127,0.015876608182840535
spatial_thin_100_cap150,00000000000000000538,crop_loss,test_site,150,2,62.08600013718595,1.057280535079808,1.057280535079808,0.5345273741635032,0.5284673376689185,0.5399524244844489,0.011485086815530399
spatial_thin_100_cap150,0000000000000000057e,crop_loss,test_site,150,39,64.61155093478229,8.206223767466257,8.206223767466257,0.49711504710143883,0.4937362386130001,0.5008835513094165,0.007147312696416441
spatial_thin_100_cap150,000000000000000005d1,crop_loss,test_site,150,115,74.75259294988844,20.16062175086669,20.16062175086669,0.5462384547462427,0.533862961425578,0.5529023737623773,0.01903941233679929
spatial_thin_100_cap150,00000000000000000611,crop_loss,test_site,150,150,64.02721716915585,61.61674864096891,61.61674864096891,0.48154537608358006,0.4772944604663609,0.4860680929042291,0.008773632437868162
spatial_thin_100_cap150,0000000000000000062f,crop_loss,test_site,150,150,56.577052654211265,54.03978831515972,54.03978831515972,0.49858813242646155,0.49525772753194724,0.5016180767620505,0.006360349230103257
spatial_thin_100_cap150,00000000000000000632,crop_loss,test_site,150,89,63.245087927473854,18.435778346221767,18.435778346221767,0.5674940796372879,0.5644442136035389,0.5701394985735522,0.005695284970013259
spatial_thin_100_cap150,0000000000000000063e,crop_loss,test_site,150,150,59.06190729673134,58.22968716269287,58.22968716269287,0.517089942782305,0.513451325880568,0.5212422575060691,0.007790931625501152
spatial_thin_100_cap150,00000000000000000655,crop_loss,test_site,150,147,59.449191194060575,38.86523040961272,38.86523040961272,0.502327906837361,0.4929814665267673,0.512853980970293,0.019872514443525724
spatial_thin_100_cap150,00000000000000000697,crop_loss,test_site,148,150,68.36576632437249,74.47988849323914,68.36576632437249,0.4826410543358744,0.478530533932575,0.48744513434970216,0.008914600417127161
spatial_thin_100_cap150,00000000000000000698,crop_loss,test_site,102,150,24.20284207283034,72.587400670396,24.20284207283034,0.5044906729897214,0.5007912994796028,0.5077618549193731,0.006970555439770321
spatial_thin_100_cap150,000000000000000006a8,crop_loss,test_site,150,150,64.49092328918242,63.18994051956511,63.18994051956511,0.5169634727158748,0.512776319294539,0.5201327762249213,0.007356456930382227
