size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
100,1,000000000000000000f8,built_loss,40.90935078687306,0.5440396808867952,0.09973434906651962
100,1,0000000000000000011c,built_loss,7.40991004296609,0.7357777421662858,0.053790349252257674
100,1,00000000000000000161,built_loss,36.51384246651021,0.6515788678065272,0.08616844115367961
100,1,0000000000000000016a,built_loss,8.085465004127068,0.2461885056095447,0.07055167325448672
100,1,00000000000000000176,built_loss,23.711259511046226,0.6674519594279668,0.05029906537583928
100,1,000000000000000001a8,built_loss,44.17295527202964,0.5419609237066854,0.09520295780645466
100,1,000000000000000001cd,built_loss,44.94413313436852,0.7557226564705675,0.07557520459563105
100,1,000000000000000001e5,built_loss,18.76843837303805,0.5741196731859871,0.09983767440575964
100,1,00000000000000000209,built_loss,43.84679117167955,0.5927555666324692,0.09638167044780444
100,1,00000000000000000231,built_loss,43.4342890842945,0.5572334840247398,0.08866321659747078
100,1,0000000000000000026d,built_loss,26.64034783236287,0.6113267151434062,0.10755803046978063
100,1,00000000000000000278,built_loss,39.295294100215685,0.7887007904913774,0.0832227953379776
100,1,00000000000000000293,built_loss,25.52407305471728,0.4877540513901529,0.06580113057081621
100,1,00000000000000000316,built_loss,2.023800152708632,0.12094999794635763,0.026319684338193455
100,1,00000000000000000356,built_loss,34.3000902048,0.5262156930999058,0.1340393009794285
100,1,00000000000000000362,built_loss,42.80350064660014,0.5521506464215161,0.07557380560401006
100,1,00000000000000000363,built_loss,25.9861849148811,0.25182300742113173,0.07304619027506201
100,1,00000000000000000364,built_loss,47.65184701589146,0.5948915712185856,0.07763984176840355
100,1,00000000000000000380,built_loss,27.26958191713832,0.5053563144007173,0.07109258618596737
100,1,00000000000000000384,built_loss,17.80938605446603,0.596205682523597,0.06003038932397442
100,1,0000000000000000039e,built_loss,7.73240296156594,0.4805807614606736,0.07041957063960813
100,1,000000000000000003a1,built_loss,17.826965199513566,0.6229173951549895,0.07720808992789197
100,1,000000000000000003a5,built_loss,23.72960456691096,0.38774515814666266,0.10121079730116628
100,1,000000000000000003b7,built_loss,16.330322576921695,0.49230262245526835,0.040230020172788816
100,1,000000000000000003bf,built_loss,42.94553603461736,0.5284285348125118,0.05449227375100618
100,1,000000000000000003d2,built_loss,39.296371534186534,0.5848333928393376,0.07893579495122738
100,1,000000000000000003f8,built_loss,6.663175513471374,0.2238336673716939,0.04641693492827112
100,1,000000000000000003fa,built_loss,42.91871411745846,0.4168018329517206,0.05987304709512892
100,1,00000000000000000407,built_loss,44.34862687141998,0.5661685057103104,0.08284084802227643
100,1,0000000000000000040f,built_loss,28.199432891065523,0.5197744196626729,0.026880513387205762
100,1,00000000000000000426,built_loss,30.214708428431972,0.5699700545494434,0.054302420746663804
100,1,0000000000000000042b,built_loss,35.9896521894166,0.5852323504800357,0.07899425095833179
100,1,00000000000000000442,built_loss,4.168056424023909,0.38228448198691606,0.25016591952031975
100,1,00000000000000000465,built_loss,42.54298191245495,0.6369187100727667,0.06676740063906528
100,1,0000000000000000047e,built_loss,20.130915676373508,0.5359091597455099,0.06468531804535688
100,1,00000000000000000490,built_loss,44.92589235315424,0.6342220555068501,0.07201845289351982
100,1,000000000000000004c0,built_loss,37.632552471270735,0.6392960549234425,0.059656606171736404
100,1,000000000000000004c5,built_loss,12.741489502817668,0.5840882602511638,0.056446339730995554
100,1,000000000000000004d9,built_loss,39.52082583152153,0.5415434107851506,0.052050207554286354
100,1,000000000000000004eb,built_loss,44.89632312288738,0.46849236357521284,0.045343253491844315
100,1,000000000000000004f7,built_loss,7.296338737394472,0.4900025372071848,0.03656948302824331
100,1,000000000000000004fe,built_loss,17.555861384159176,0.5063532621664408,0.040740837868197655
100,1,0000000000000000051d,built_loss,21.532178970532936,0.48165601973279676,0.24011746187101285
100,1,00000000000000000559,built_loss,37.56545739664525,0.680255803292471,0.07872551894289892
100,1,00000000000000000576,built_loss,8.975381976471262,0.2484327964453527,0.05997228620225034
100,1,00000000000000000577,built_loss,10.356128011909629,0.500981108948149,0.1334711054721479
100,1,0000000000000000057f,built_loss,2.258604224914371,0.406367233057794,0.07101591040267857
100,1,00000000000000000594,built_loss,17.62807997917994,0.5210382529132412,0.2332949551608665
100,1,000000000000000005ad,built_loss,33.81096518936942,0.6741219487322078,0.0763259926665133
100,1,000000000000000005bf,built_loss,25.554130674032994,0.4029118057614352,0.06045630629639309
100,1,000000000000000005cc,built_loss,11.567019134486253,0.36055977010283663,0.04405821929346937
100,1,000000000000000005de,built_loss,31.831784389885538,0.42333713545057544,0.044254065409497334
100,1,000000000000000005e7,built_loss,37.08553577428148,0.6673462654429809,0.1409837324320532
100,1,000000000000000005f9,built_loss,15.560817396773201,0.6889578352421215,0.07535323688131579
100,1,0000000000000000061c,built_loss,21.486758287460678,0.41843677150188485,0.06691091814104572
100,1,00000000000000000624,built_loss,4.780281995938905,0.5078075239597346,0.09046742868131968
100,1,00000000000000000626,built_loss,30.025352415052836,0.4859327726146644,0.043198291472576145
100,1,0000000000000000062a,built_loss,35.486866759132006,0.5694111262997209,0.06729331069774436
100,1,00000000000000000636,built_loss,22.649722655205693,0.5155425056549418,0.17915912816996926
100,1,0000000000000000064a,built_loss,3.582717764836086,0.3090729012416328,0.03674572229352957
100,1,0000000000000000064d,built_loss,11.980317762770401,0.4385684110083628,0.06523234831435798
100,1,00000000000000000694,built_loss,28.41937284994078,0.3855410050863923,0.04090343629904075
100,1,0000000000000000069d,built_loss,44.719610744825246,0.652303837140119,0.06167228703627825
100,1,000000000000000006b7,built_loss,28.08943400126983,0.46719691508834515,0.05313932098509783
100,1,000000000000000006df,built_loss,18.64972993631554,0.23820268466562872,0.0916502835479491
100,1,000000000000000006e3,built_loss,29.750296941781848,0.38604612454183695,0.07154857311461693
100,1,00000000000000000011,crop_loss,40.35893849569982,0.8128668688511095,0.32729706693234395
100,1,0000000000000000002b,crop_loss,43.291741170723235,0.17573866095302465,0.14519479048733983
100,1,0000000000000000002d,crop_loss,49.11805443943198,0.4847594637120685,0.07717758721982854
100,1,0000000000000000003a,crop_loss,41.8711259068467,0.3154724183914223,0.08641934993257916
100,1,0000000000000000009b,crop_loss,14.696688560376144,0.4950180047205258,0.014986622093731305
100,1,0000000000000000009d,crop_loss,6.9024010567175145,0.3764553557053025,0.07433295688162267
100,1,000000000000000000a8,crop_loss,30.924609605622333,0.19951140683694416,0.029260347405134696
100,1,000000000000000000da,crop_loss,26.04683370601116,0.7510106941072022,0.047993069568323166
100,1,000000000000000000e3,crop_loss,45.48496563206554,0.47176607182271285,0.07417384556885609
100,1,000000000000000000e9,crop_loss,4.6728994262788355,0.42781347446906104,0.09365415815527384
100,1,0000000000000000011b,crop_loss,29.101751655802254,0.4908881298330618,0.034838486709672434
100,1,00000000000000000128,crop_loss,31.78005081009569,0.5405777590949601,0.02886691247379647
100,1,00000000000000000192,crop_loss,42.86241561392995,0.5560806765144634,0.04116467970798876
100,1,00000000000000000196,crop_loss,25.527860345383974,0.24575949208085082,0.05712133273181169
100,1,000000000000000001a6,crop_loss,33.58360226306164,0.2804429427054,0.10209228112780055
100,1,000000000000000001e4,crop_loss,36.862702327564385,0.5022890517521292,0.06135006040867369
100,1,000000000000000001f9,crop_loss,42.2298626124885,0.5236998799572443,0.3276136586447207
100,1,00000000000000000228,crop_loss,26.320327491727152,0.5016440882685121,0.19015404291114607
100,1,0000000000000000028c,crop_loss,4.426656266847751,0.305132237277501,0.08501402910846245
100,1,0000000000000000028d,crop_loss,25.856042193106372,0.6669553757331406,0.08872333318487735
100,1,00000000000000000291,crop_loss,17.284830098609643,0.8863280866739058,0.021853891319918883
100,1,000000000000000002c5,crop_loss,29.439210479977287,0.36614045860657857,0.10085236845293688
100,1,000000000000000002dc,crop_loss,45.287641818169945,0.6333111660417344,0.08127242696920467
100,1,000000000000000002e4,crop_loss,37.654052744416845,0.3326591974822813,0.0836106679954145
100,1,000000000000000002ec,crop_loss,45.391820593538824,0.46980893819134795,0.08403457720777763
100,1,00000000000000000314,crop_loss,28.38263443843307,0.07783293404487612,0.08395414171793822
100,1,00000000000000000335,crop_loss,46.76948732006257,0.4485032654085107,0.10034530171583644
100,1,0000000000000000033a,crop_loss,28.311789441249537,0.5055414041921642,0.07337272475467665
100,1,000000000000000003b0,crop_loss,44.748679662232945,0.2018079680716341,0.08910160966106237
100,1,000000000000000003c8,crop_loss,35.11716645327355,0.19505163853061216,0.056254459565800524
100,1,000000000000000003f1,crop_loss,47.26462432591779,0.48286799444179646,0.07839885246531192
100,1,000000000000000003f2,crop_loss,35.932994661598684,0.4865575549765998,0.07216780151088881
100,1,0000000000000000044b,crop_loss,13.573255728714072,0.5608245342573596,0.038425658259156115
100,1,0000000000000000046c,crop_loss,43.045197491660716,0.48477200429702016,0.15836139682508166
100,1,00000000000000000480,crop_loss,8.876260243875889,0.872862844975627,0.06618613953861774
100,1,00000000000000000483,crop_loss,11.322390963174993,0.7388073574439843,0.07197541208313218
100,1,00000000000000000485,crop_loss,44.49345179021029,0.7032231028211512,0.051670350921567465
100,1,00000000000000000497,crop_loss,35.188715493487045,0.21432659285015915,0.06933924684096232
100,1,0000000000000000049b,crop_loss,35.225200025794976,0.3719263112268261,0.05883520589839358
100,1,000000000000000004a1,crop_loss,37.98437251279905,0.3674407395604897,0.07729735684598271
100,1,000000000000000004e7,crop_loss,24.585317868310682,0.4970734542024896,0.03512132960758285
100,1,000000000000000004e9,crop_loss,15.48935249807226,0.4204487701408649,0.1794968631297889
100,1,000000000000000004ee,crop_loss,18.26522254067626,0.35478109123009677,0.1198916825760511
100,1,000000000000000004f9,crop_loss,39.708051873309785,0.3490082996009077,0.15195338791650415
100,1,00000000000000000517,crop_loss,30.193148563268863,0.28119976037649724,0.13292184702032506
100,1,00000000000000000538,crop_loss,1.066657965910004,0.3093158630749836,0.048124383949539384
100,1,0000000000000000057e,crop_loss,4.396713095330261,0.5454207238553042,0.042793160445806167
100,1,000000000000000005d1,crop_loss,15.835182677019365,0.1602418762095718,0.06339819691107718
100,1,00000000000000000611,crop_loss,44.022583970474535,0.674353171258736,0.07450495226591602
100,1,0000000000000000062f,crop_loss,41.772374212854494,0.5269378575317203,0.16630950878348266
100,1,00000000000000000632,crop_loss,14.54480339605306,0.0765589422170592,0.026049597501357005
100,1,0000000000000000063e,crop_loss,45.10191123097175,0.2999012881461147,0.08078802470000784
100,1,00000000000000000655,crop_loss,29.934849971244702,0.5229838085553113,0.26244782649365705
100,1,00000000000000000697,crop_loss,52.03427516146622,0.6336826179719424,0.07233711379463881
100,1,00000000000000000698,crop_loss,18.543237437753895,0.41261089607112994,0.06746269662595816
100,1,000000000000000006a8,crop_loss,43.95473728186583,0.2955745104914499,0.0943839547233582
100,1,000000000000000006b4,crop_loss,44.77162794256557,0.5717376360868015,0.11101163951066395
100,1,000000000000000006be,crop_loss,14.40706814750343,0.3859064451132231,0.07198698471758025
100,1,000000000000000006c0,crop_loss,2.849338364851697,0.19428814848579073,0.06048100959617764
100,1,000000000000000006ce,crop_loss,24.673675129689883,0.555992075811251,0.12554404491348548
100,1,000000000000000006d9,crop_loss,36.944071870526365,0.19117658601822202,0.05158264363677045
100,1,000000000000000006e5,crop_loss,43.719472972934334,0.49739018813988395,0.0989713232525351
100,1,00000000000000000151,built_loss,8.92083192049597,0.26671159494808255,0.04082334810626259
100,1,000000000000000001be,built_loss,5.4758913752262695,0.5568155745023188,0.09714775846832513
100,1,0000000000000000034d,built_loss,5.708745510559789,0.4079977980112443,0.03451494777449898
100,1,000000000000000003c7,crop_loss,28.194847491621605,0.6995930364582925,0.08465524693138127
100,1,0000000000000000004a,built_loss,11.94642204097666,0.43625977272810995,0.03967126137327959
100,1,00000000000000000206,built_loss,41.897659584399236,0.6949464971496171,0.11081255651017619
100,1,000000000000000002a4,built_loss,10.835405333298862,0.40675981085387625,0.055820585918295584
100,1,000000000000000004f5,built_loss,7.514001704841559,0.48468265996835896,0.08255556578915246
100,1,000000000000000002cc,crop_loss,19.146913184186527,0.35095443595393006,0.15685217562465242
100,1,000000000000000006cc,crop_loss,21.356501874272595,0.3514623512121421,0.050802733951364365
100,1,0000000000000000016c,crop_loss,44.75954389993078,0.45029850108584396,0.09090667818698195
100,2,00000000000000000085,built_loss,14.13906636849377,0.3900986644737155,0.09224523164160708
100,2,00000000000000000114,built_loss,25.22961244926841,0.699764991550735,0.06611444918917797
100,2,0000000000000000024c,built_loss,21.92219570261455,0.7115029849955072,0.05226690647253118
100,2,00000000000000000375,built_loss,31.32353553200335,0.6836820542202272,0.08067305755426268
100,2,000000000000000004d2,built_loss,25.70798977983396,0.6127575267202954,0.10086625388891957
100,2,000000000000000005bd,built_loss,5.06656007687914,0.5451948256118379,0.0760398730920342
100,2,00000000000000000281,crop_loss,38.63064508958131,0.5232625618057009,0.04720748125278207
100,2,000000000000000003a2,crop_loss,30.670589118576995,0.36796408054743995,0.13175719210938347
100,2,00000000000000000001,built_loss,24.95012248670856,0.4440156481695529,0.06974646012418168
100,2,00000000000000000049,built_loss,4.2363090141084205,0.488883031032655,0.05637957869835308
100,2,0000000000000000004f,built_loss,34.35555743801795,0.45111090143462285,0.10090759126319193
100,2,0000000000000000005a,built_loss,30.03925214765491,0.42836446154622265,0.050727558220893254
100,2,00000000000000000079,built_loss,49.06574549559252,0.6564616637535604,0.09150091303587482
100,2,00000000000000000087,built_loss,47.92464133402434,0.6399458071927829,0.11583226153192006
100,2,000000000000000000a1,built_loss,9.498423099218398,0.45377665355406127,0.06555443082449885
100,2,000000000000000000b8,built_loss,10.140907230154856,0.5561999084217885,0.12735811454783225
100,2,000000000000000000c0,built_loss,33.84290401328246,0.6071569953810736,0.07324120937832379
100,2,000000000000000000e2,built_loss,19.05901813732246,0.4009380979938745,0.08477203356772828
100,2,000000000000000000f0,built_loss,27.30384453512945,0.7042919239296221,0.10483010039889906
